Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero,2022|Marzo,2022|Abril,2022|Mayo,2022|Junio,2022|Julio,2022|Agosto,2022|Septiembre,2022|Octubre,2022|Noviembre,2022|Diciembre,2022|Anual
Índice de volumen físico base 2013=100|Estados Unidos Mexicanos,76.611091277091,80.621872700806,78.070635380997,76.288589798721,73.113942661612,75.881596867554,79.04295743297,81.825538287182,81.270192753883,79.203276702836,72.860684572325,78.71240878595,77.79189893516057,83.599428770738,81.100634606237,86.443802635428,82.918459835098,79.27017944817,82.513732894929,83.047412372256,83.596099430458,86.476928841162,83.635965152277,81.17001904897,84.436707423981,83.18411420497533,85.893336301169,83.368417985901,86.335428049414,86.9969293704,82.647278026609,84.215557305577,84.653595566862,86.422992711806,88.379689174445,86.556649912072,86.576499446413,91.924722795703,86.16425805386426,88.014631043082,87.375921598108,94.40376214069,91.227156367571,90.263120377269,90.907868111256,94.328946321371,97.281030186165,98.573705473965,97.305832435688,94.270425738617,98.998251476646,93.57922093920233,92.51045936577,93.366143688741,97.919516333166,94.144334489287,92.928131556591,91.457390332473,96.925902321319,98.633291963088,101.785206748126,104.865955490956,102.064862531854,108.446098688608,97.92060779249827,99.221606183588,100.551429793185,98.466233271959,104.094500136194,101.001410395329,102.205694654912,105.908225604379,99.132662486738,100.146416003752,105.871985683248,98.178832530252,103.632523286054,101.53429333579918,95.112201298591,90.906195049805,94.132013255825,93.613818277887,95.300697664075,95.663011840331,99.60463109689,94.233020351131,96.276713194571,97.539844624911,93.79071957504,98.301034350656,95.37282504830942,100.977451328114,90.740664652332,94.066311986861,98.631931265459,91.460357612163,91.881679905263,97.135637649274,91.491815195154,94.413580313331,98.889500291408,96.111364757724,98.803130098803,95.38361875465716,94.209338695793,90.563208125605,90.362989916057,95.592900801556,96.170145608131,100.469779121548,101.884613814322,99.98121745648,99.586841006174,104.875204253438,108.859788765882,107.813975400232,99.19750024710152,96.405611208293,97.08310763657,96.247660124321,99.142706949568,102.000051741078,98.089316806395,108.373000971651,101.974185111134,103.979659769908,106.385803755536,107.943650365189,101.566035489441,101.59923249409034,95.019334473259,99.571171363976,94.362455698052,98.777333322528,103.655096978624,95.384390370972,100.270532095502,99.258316050604,98.682046597198,103.667998931784,105.302834113162,106.04849000434,100.00000000000007,92.617942728076,100.218411485065,98.89951782283,101.711378614891,103.893448999838,101.572736549452,101.449917980965,101.176239606355,102.784267675255,109.226599125833,109.137055596597,108.994790329123,102.64019220952333,96.788330653834,98.385741442454,99.388546060651,104.06407399958,103.029806969002,102.755494914547,111.367137285251,107.153390738349,111.709796728686,105.143391640636,108.377144223474,108.847600806557,104.75087128858509,100.782869584599,104.579341953126,102.433859375154,106.073089133635,107.183589346912,105.603533231644,107.279668053473,103.872749002305,107.100677680268,107.679048094654,115.086183153675,109.85822949087,106.4610698416929,101.585664094068,104.014820614456,105.85834093476,100.258741236586,103.199886302155,106.152795550471,105.903805960699,104.910499858537,109.340061437779,108.189758884117,109.332850750083,114.268814419119,106.084670003569,106.056453092729,108.817100978098,104.431049412467,106.877802883184,108.882568778512,108.086471957922,110.074467472934,101.842771151417,106.351786297525,106.586689087265,101.559177177713,105.696760365527,106.271924887941,109.015083165173,109.95141241913,102.856222254469,102.547948245938,98.224533794775,100.835219476151,100.423326991876,98.763241594164,96.955234673714,95.418821969644,97.508221991695,100.669657863485,101.097410370018,98.515403866347,99.060538305178,94.896726109162,63.055770531065,62.908728030754,74.359064789954,77.062989680634,85.62417504105,81.507861685518,86.104477427521,88.700915092068,87.770185953661,83.297236376076,87.444560287043,93.630419103761,89.002943106881,89.795945271904,90.307491253151,85.275362574967,88.011912265102,93.161328843788,88.344361918967,88.647350108232,88.163644196054,90.222564867352,89.333990316434,88.000884621697,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Aguascalientes,79.29842136537,80.812987110726,69.006619330566,79.268023565944,67.4858384832,70.807411959406,86.822200712208,93.12573602046,89.628466015879,84.930276526883,74.312566684859,73.368608549261,79.0722630270635,67.476309803814,79.312736512205,84.370603030906,91.281687832168,81.884828710107,83.102214582888,82.494036946668,80.30656859954,80.482683693515,84.392399877619,88.745170867,102.487449743046,83.86139084995634,94.195367328394,77.385468492789,86.558625806586,82.153056855978,79.579361227171,80.503018157093,77.79144830758,70.424166903468,77.434150087585,76.087479450306,86.244919587936,96.48298597322,82.07000401484216,88.905762528947,77.861888371787,89.887350587796,79.093126609879,85.780036854714,93.680624407867,113.813895126611,98.641986460582,90.544702052391,86.622097305176,90.208925579896,98.058404073421,91.09156666325559,104.965380655493,95.164351467259,118.921654274441,92.517847763222,83.765022468176,97.666404541404,95.683227959614,111.814842895799,108.117247796709,115.963426877222,102.633175297129,98.786754666505,102.16661138858107,98.746119298127,92.758753885596,98.841501500419,88.392898345911,95.306661820096,96.480912673583,108.471334513795,113.002104250696,85.64803084441,84.477035720048,91.986883125211,99.963046684916,96.17294022190066,116.248180861113,93.426701245603,90.844139131689,101.610610362857,93.508485451473,106.805572580556,99.430481871078,114.999158942249,114.581989355746,111.883413901783,102.05671091777,96.294854919933,103.4741916284875,108.220823850134,91.305260504054,87.01791406837,93.805443313211,90.915235068118,94.455167245611,108.417052360322,104.046637754032,96.948164278109,104.463880232794,77.437307677117,78.823577664534,94.65470533470051,80.474570895849,82.935321495763,92.598061057329,107.07723020818,95.154374919483,100.037069173204,95.439067104676,90.629681437033,96.532698436737,102.132887243027,98.678335330346,96.979142933721,94.889036686279,95.00587905711,96.493008246609,90.702564194441,104.213082750515,99.733212199909,92.922153272165,104.243134818149,104.646064471572,109.610647023795,115.199399695581,122.695055452433,92.921552410204,102.36547946604024,104.417141157957,91.798289455517,94.496298844835,115.121611616793,117.843422073251,91.780862864452,92.087388737723,117.055366176351,101.174571006861,85.145639268742,88.918526737658,100.160882059861,100.0000000000001,83.444764124211,90.000303019621,165.931041819638,122.479583367554,127.947676638534,85.024444298689,99.289752849531,125.00817750027,101.796227206767,121.623454719555,104.265104137831,118.160020111293,112.08087914945786,101.481139984118,105.179899644011,114.950806857349,121.093656962188,98.842180158006,96.484422404682,95.881482725254,104.493482080959,96.789152309663,97.99148951828,103.39068051891,115.224743249804,104.31692803443535,96.976478276542,115.812557910648,113.835630615656,111.878548813378,111.537306336543,139.741289950709,126.603180064214,129.389766879068,121.3527588112,108.040443194292,118.4721593987,114.525500567661,117.3471350682176,124.220909929381,128.631671360916,115.654955350934,102.480754006886,109.250522711189,106.969382348048,107.283023997211,126.13017522831,121.884231061915,117.591767563377,122.742207496687,128.044836549846,117.573703133725,113.335902940913,126.445820136535,114.944797899444,110.084618932691,117.492138366927,106.73810291829,106.582551464583,121.13942001563,109.075652503378,115.877213564641,116.919314961781,120.917969469012,114.962791931152,118.701081897881,112.240524517005,103.172504814386,107.551984548741,99.540010114792,98.331579399723,101.600571175773,105.505466630654,96.889321745371,103.214222183334,108.080723610849,104.853430034751,104.973451722772,105.067531334811,101.242208187439,80.959505066983,88.796441697163,84.746523880688,84.10388450978,89.776804916055,100.537688590916,98.832472715825,93.736330435753,95.88803120568,96.935946638268,93.385280764947,104.596888473274,97.7195234214,88.912099340294,87.85393614738,90.455960849553,71.609269330022,83.106866199546,96.295486477314,83.284976413391,97.678931907174,86.200943565612,95.427624742513,90.261875572289,100.391516887422,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Baja California,146.129565671607,151.810783872533,117.834244658559,114.34624389617,112.43339169733,116.555345169065,116.648019796409,113.021281294058,44.982196941946,47.168550630651,66.448785130829,110.113593691987,104.791000204262,109.878189437758,121.593973115431,129.816752227491,142.75663877147,146.165082208376,142.176043516468,113.629536276449,98.093174858458,85.390654231707,100.158825659413,123.481960586803,64.617431035076,114.81318849374166,112.170504667817,103.209816375674,113.692944286629,109.303356558307,106.817632478227,116.446482496371,110.696459674083,114.258374862296,131.522042998023,109.275344532468,144.303740601243,107.211316566016,114.90900134142949,114.684959986691,109.534871268684,123.200040937612,105.874016518896,114.236705211975,115.592437292742,115.618002775985,124.356811086485,140.803534056444,116.782637862262,161.299798822551,108.274622637351,120.85486987147317,105.630712335232,97.24696046762,123.558783895481,101.382877618474,114.766808179168,132.109314960543,121.223315363416,144.550933814322,164.434558960149,122.959286952739,91.135589692123,157.792928188885,123.06600586901266,133.698123679924,123.79927726812,134.583004209147,124.783330196679,127.537297329846,149.562790245094,126.383290454019,130.5845436583,144.215524212595,106.02137050522,113.582665390416,112.679553886157,127.28589758629306,98.101596776345,93.140035658259,98.034042009743,111.258759724265,93.575313524229,97.398878619357,96.318720234105,93.130913637347,104.569035499676,85.694089039034,72.926265269827,119.238198911258,96.94882074195375,107.690241414253,99.073844766476,101.056134383486,102.767932134537,97.251324985902,101.38372785305,106.006456128579,96.299317595757,102.427941093436,97.266817855231,85.971223456137,92.062333027159,99.10477455783358,101.949417941227,95.092720742199,100.149895921908,101.911885682463,97.466133741485,90.922859201457,114.929176704258,99.447414972966,102.21779033031,106.401288236812,105.723615083857,95.682945739579,100.99126202487675,96.363455505944,90.99647817771,84.29856699906,100.629273930625,99.861914329384,99.400123516132,116.677786266369,103.53646569815,109.483107328474,106.118567896909,116.847669908044,97.663146761735,101.823046359878,99.068533713853,102.39941890549,101.396784583687,103.807669406418,106.725369234773,95.609631071072,108.823179244774,98.300616825174,99.792353279642,95.252806464039,95.272226329658,93.55141094142,100,90.756528812153,88.202719423254,93.897813878403,89.331589409263,91.720273622461,98.789113042704,93.286327551381,89.327955937748,94.26501093915,101.819200744874,92.648399332253,95.975690018028,93.33505189263934,98.625538150013,94.812706651944,96.821852556095,105.049550876926,100.57638263151,96.741074573237,107.273123242589,97.714537563029,120.536688797426,108.033685653403,102.699625016696,98.715205150988,102.299997571988,93.57736245626,99.450512466649,97.827350509076,102.773678059475,103.655934395175,102.621114825194,120.826279222965,109.262114945113,107.244958804511,109.310783851444,115.016362084327,105.10278174475,105.55576944707826,97.171343427022,94.393132224461,105.243003760257,104.88465327088,111.050522028956,113.042301683081,110.446230512615,117.930174158141,129.162858355637,119.408491571834,118.415172206966,125.374397786205,112.210190082171,113.258788847347,114.3291717884,108.230902524559,111.815825063485,118.974233930913,104.365776263361,110.271934849033,102.709410014798,107.489061990842,107.45315293651,104.860042205787,110.009667333087,109.48066397901,113.169941133439,115.758475762747,103.716368185982,112.034949739902,109.606115624593,101.517202140443,99.425341387375,101.74137523596,106.946246556089,102.661214221869,104.248372721424,110.174307093755,106.749992483632,109.097823238133,108.432827112668,102.523231858897,69.467954622205,69.893967955378,83.080174661628,85.421802118714,104.629220474869,93.560456114644,106.483043915119,114.757383581935,116.285309671276,96.969432943789,101.580070007486,109.23789235513,95.175865596632,109.854290609171,109.504473880318,97.367718313695,101.5599719406,100.458912231705,98.973612322203,98.786290328383,103.339544163668,123.895343173918,104.144498743576,104.340091354781,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Baja California Sur,72.224961523029,78.600945159042,89.972298227739,83.967455028762,64.567620882813,79.51498666498,63.615208935756,63.143794920015,101.237964678309,85.652383212311,90.02563371479,76.662903380279,79.09884636065208,71.622433410912,50.005738878592,60.360306695835,76.227701501895,94.822091144138,103.093122095264,88.261880580243,77.445240602383,81.130579979666,87.544392767588,105.551122380615,116.817295557517,84.40682546622067,91.915713040453,79.82714137777,98.764236740661,134.161083754234,67.973436079453,65.612083324839,66.221262261362,71.356428851563,74.265212110868,64.514210070108,86.159983680327,98.922958520365,83.30781248433358,84.330256586029,72.24840166318,91.937010977464,94.470863738484,85.520710807057,78.670552467028,87.091473148065,89.721774679906,83.268375144135,87.205777757469,102.980029464301,110.45032788754,88.99129619338818,115.099639308226,96.134787649969,96.38859646132,108.647162317796,100.444454688102,112.180759039825,127.471423255849,161.206569048249,136.218626100604,136.905654278286,142.773275924464,125.09090516224,121.54682110291084,155.785729233243,116.470158952683,145.371510612169,150.364340139222,133.822004511796,168.519925332142,160.259079579875,144.831394010012,108.468352606828,98.759828930331,110.87283422473,125.017552156878,134.87855919082574,162.437621786902,111.023584151719,130.566711923426,150.873458077469,174.69504743526,172.704146535398,142.96662243219,137.239298295726,151.420821716923,130.311087156619,163.224779078244,164.395572194146,149.32156256533517,190.855881326316,135.650630780226,108.989483561505,115.858953439298,133.319124828589,137.016784403924,137.194631757158,109.522606455034,98.836253761629,118.005828190971,123.908495651147,114.03897484925,126.93313741708725,166.248861112077,117.57722677495,120.955488739502,137.469189559539,103.659318454387,137.654492933421,113.23009413394,107.133061205751,134.449409509789,118.587123543683,117.622776258929,115.817802202825,124.20040370239944,104.740417948349,116.829692599436,107.926629277632,150.830691339306,160.036850895513,93.676461582119,111.44283616993,113.143188271183,103.206088812183,112.007166258282,143.297962715871,95.766668577452,117.74205453727136,95.936162141627,90.809056455885,97.837879994288,95.71331838665,109.236607377765,89.724337864272,103.730797331545,101.212928158181,97.029995925578,103.036154187472,92.853657919854,122.879104256881,99.99999999999983,109.856218501253,91.957305073871,82.214652089323,78.429321977718,72.750255358928,79.528244981288,70.548693693952,70.012384362858,92.87315206278,94.610453618452,104.016417000361,108.540538565314,87.94480310717483,101.585155493684,135.228845164816,199.122569327698,218.007562494508,89.240991584089,111.860083808065,114.195269994943,134.029438440536,122.181474217959,143.093228055427,110.563590978278,119.377989341742,133.2071832418121,98.504950588348,101.270007218086,113.262771567615,114.180210863958,102.455881643127,101.809594553077,104.891007464229,128.000573038558,143.365567485861,132.481166874016,160.554248164676,129.900268951313,119.223020701072,112.807675947935,95.626326987505,95.035031265252,126.367941960722,119.592985530263,223.327527964822,215.212831684047,188.182270511816,254.229814110536,188.591553304833,181.249308192307,217.446059654294,168.139110592861,246.754986244022,221.292917653883,142.644942832257,243.381758265435,231.208324148497,351.529140482302,315.914848220581,261.518661738089,399.784303318343,231.735836595146,191.366723559293,222.488491628497,254.968411223862,150.316791762479,108.111028144169,120.858220857287,187.073173947139,154.983591207599,197.451954245456,191.442641952744,180.01296994225,231.182602041009,173.539637590328,159.943840107424,138.475201389898,166.115971098982,108.131446040569,84.818415663038,80.058842151821,67.560638584327,47.998576440764,70.239978883028,117.945848742621,93.123571459159,111.321501540457,103.550374767454,100.274779744575,95.547530463169,90.047625373415,86.27172382442,79.851106695748,73.531413270376,100.489614182881,97.414697238413,137.390314610666,90.294749982698,97.256458069381,89.893645770831,80.977399306669,81.647238290019,88.706386892548,91.977062344554,69.178177551515,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Campeche,84.954495208324,87.678105187269,86.167546298073,79.014679797617,82.085844736097,80.581422630805,81.215600491989,78.159376632415,68.680492879928,71.08623349515,60.171571561388,54.831977714029,76.21894555275699,29.453519656135,38.013995144565,44.543464578505,61.051096616959,69.179653709004,70.121428710757,90.869922410842,121.002187487388,133.360880405846,121.438169085406,139.47495531533,109.263021381629,85.64769120853049,110.322966749968,90.812352289047,96.011607476955,95.758972535232,101.275160814181,94.509544166283,130.00328713783,112.479762135154,131.908136392833,118.975154193281,102.700544765602,116.58701223984,108.44537507468385,125.821465310564,139.351832107962,143.850776715247,127.690621046244,121.733708367769,133.716319408142,131.157627783251,129.737997865771,130.174332490408,120.758315324036,123.427161793538,128.32630536554,129.64553863153932,119.643020546155,114.26621892881,132.406538518144,127.867600310758,121.166650683377,122.128214431227,97.172071904073,109.10447315738,122.301218044891,125.34105082306,131.308692826556,81.517281376689,117.0185859625933,81.125653915174,78.253150265587,105.986474872384,90.613745865927,98.727399386785,106.956652755652,91.044962607203,108.571789189089,109.374654667333,101.933938053946,104.432686132113,87.207293297298,97.01903341737426,103.155416862613,91.628717523106,99.125619411539,101.141382809072,75.030768650949,107.271023718301,102.75787191236,100.598266699685,115.729651673672,107.139040061864,89.749054309221,80.770911846151,97.84147712321108,103.029261203699,90.723206663176,89.986894796428,100.121577816502,92.209493785699,114.645123958965,124.702982806181,80.456872564749,126.972957241407,132.01297732016,124.781959216466,105.000699866191,107.05366726996861,113.161643666276,96.172072547136,115.420237555381,105.622803174823,97.122645730826,86.332534191918,81.558453544054,80.739295741801,90.500893685846,83.286495435173,119.231549095672,124.326068823789,99.45622443272458,104.535891932043,78.363793016998,97.793196849547,97.499674834716,96.488918776382,93.546412831496,94.645298987418,96.871846109526,114.603312948531,102.637074474868,112.707924975222,116.570938229693,100.52202366386997,115.022557662609,94.761536905325,111.109990712782,107.387231542485,99.655948325438,97.90007075165,115.097492821107,82.55840985426,90.009942494267,89.572300668998,95.869046329414,101.055471931663,99.99999999999983,74.587650166454,72.046541541676,86.977474936928,110.57595847179,67.827955924849,67.906341481487,73.082072439772,65.751593902079,69.326605651487,77.690034453945,81.038865409531,89.683937341961,78.04125264349658,70.418483395408,80.456484136571,77.933507256736,68.890218182421,72.463693219292,72.343388349544,75.667351938721,81.614744509344,71.307258351912,58.887231822649,68.433607827468,84.006951591398,73.53524338178866,57.175571776503,67.240003571862,57.70491343037,63.903744900836,65.237059725341,58.184696671455,70.383503987103,64.580968308511,59.893954637191,62.403731680739,61.153471776242,59.947310644084,62.31741092585309,44.350760548906,41.956414454128,48.591921389586,49.160981042992,45.655657520483,48.393150953703,46.149529168351,47.663175400321,50.1069302242,48.82402643324,47.057577286499,48.410214805084,47.193361602291,40.275270888012,36.455477027063,38.357021608585,43.342854840966,43.920698270816,45.499704704794,45.851680930609,45.345386337158,51.830774466967,50.560333687326,39.178480403438,44.438944702417,43.754718989013,43.17435598503,40.365495365162,37.1448654113,44.08696860566,41.559151905904,40.475896299345,37.458669353254,44.154690592156,45.883601383517,43.591596378987,43.665006104381,43.918267737581,42.12321376019,43.640391827651,39.267731966467,33.102227659404,20.193511570405,15.752160778244,21.053708312065,24.643659852223,31.079752653381,35.042316897603,44.265492106191,47.95426307964,45.660599697982,33.471318033438,38.993416661328,36.321841019494,28.985897061436,37.106809903701,41.964773683997,38.682964450621,36.165844567303,43.873979320538,38.175031917428,42.607326059531,34.610761324803,35.273808802093,37.730204564356,31.082844769592,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Coahuila de Zaragoza,93.166149522583,99.303642687294,80.113002029488,83.53807951629,81.37380744841,80.268950181485,90.210903150153,93.628187441728,112.617681899028,109.690270186431,96.521500789696,94.683601053085,92.92631465880591,81.636086929783,81.748465513875,78.669376859574,76.299327931243,70.689031682362,77.66840792456,81.170009572586,82.520333185463,75.272155461612,77.001639277416,77.469134284339,90.303351835083,79.20394337149132,95.215686979787,72.322500812731,91.582120153317,90.166411630186,86.19436080633,86.013360958455,94.037174813261,90.718562719996,91.952678436728,89.302339449531,95.613045218586,92.514095257915,89.6360281030686,101.22664507634,94.109574947409,100.936780412101,99.740267191349,89.402357589652,85.204500353267,99.383535116836,85.180098220602,97.536808785556,101.500349364091,91.648586664361,105.675875879453,95.96211496675141,80.548682300001,89.708175081999,126.964702648398,109.311814741424,110.342774353363,108.187070072514,132.374748164735,109.37305857155,117.969962153741,132.58336971518,144.3387190908,150.986720595253,117.7241497907465,143.304685254761,145.207636120639,143.161138130918,145.454406934857,136.210790909473,123.795613698753,136.86744653691,115.34798429419,129.309487559203,121.733738374265,121.855144778881,126.710169404763,132.4131868331344,140.815213232518,93.845996972453,107.459655392812,105.098005021421,121.557838651083,101.215652010704,104.396800043744,110.35344544792,100.399115705546,98.006403184978,109.282704991668,105.443686821698,108.15620978971208,108.305633664044,98.597839793079,95.827384180916,105.192719420081,100.175705832462,97.330923606641,89.060613074353,111.916208194874,109.327783489151,100.942785156513,112.488748927212,130.484713331554,104.97092155590667,120.96744706102,112.711948244029,105.744716143007,109.671625116987,100.674211481094,112.602107495866,112.72105124912,116.899320245517,117.927285717096,121.950559109847,116.155695432405,127.755787666831,114.6484795802349,112.500085748803,103.052505580957,114.003131582896,114.009703926637,129.114125268726,120.284786066077,115.964175117833,122.962199428774,111.774815208934,122.119912975289,118.600018081892,121.466663631086,117.15434355149199,100.43323982589,103.698828098519,94.91469692216,102.825902468377,101.176312647145,97.129825386419,93.293536378188,93.930670996839,101.315329604863,108.337395310512,100.390297865855,102.553964495233,100,85.944604549943,119.770567400718,104.060070632404,97.674266641752,100.824753522294,112.041382392214,107.802522834135,117.233231291578,132.251668156495,133.262161152737,128.465570929494,120.517450079538,113.32068746527517,94.220166734624,100.477202608703,91.473701514688,101.36749299077,106.664948774015,113.280524161961,118.340393619756,139.613040508034,130.656176549339,134.451030009745,153.101980415496,121.48005055743,117.09389237038009,108.097966401453,123.125389782674,132.425881268686,116.625880533955,115.001316791433,115.15727032443,117.01846928662,122.952167375615,134.06573418054,134.240978114436,152.376453219321,157.976118460582,127.42196881164544,141.415115761006,157.066391845942,171.640622778588,172.279846563882,162.627416750952,168.102605653699,161.625702831335,154.025184901415,178.09958044157,167.998881865937,151.600132801627,144.526985620447,160.917372318033,127.757109878862,134.202181259026,143.537750073488,152.62444841389,141.488821369885,140.68189656832,126.397358303934,118.035631741161,121.629306802682,142.095074327145,118.942630473513,128.447712435367,132.986660137273,116.887651417328,116.647849956649,123.374126135711,124.709926029554,141.459927506172,126.10835864742,115.085816199351,105.511204342046,117.720474839253,116.044231449716,113.533160253702,109.271647675164,118.862864537672,91.476929268464,91.432326828549,91.899831739109,92.302758450212,83.86760328075,99.151365404441,91.106101721823,96.99076487829,125.123456140426,111.414646317012,116.413879164644,103.611292214206,99.565912950661,100.244409759834,106.819092932456,106.208236787925,109.248593966297,108.602263170751,108.543996830122,104.486499227804,109.639717530608,108.587394268183,113.718643088392,106.67734127445,96.592780059221,106.614080741337,87.759811935693,,,,,,,,,,,,
