Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero,2022|Marzo,2022|Abril,2022|Mayo,2022|Junio,2022|Julio,2022|Agosto,2022|Septiembre,2022|Octubre,2022|Noviembre,2022|Diciembre,2022|Anual
Índice de volumen físico base 2013=100|Estados Unidos Mexicanos,56.89554175784,55.909136180149,58.15829450494,57.784498466151,61.438300613625,62.522882716315,63.866853571026,63.207887717215,62.516336143399,61.78281718252,60.547888345704,58.190821088851,60.23510485731125,63.000031715732,61.839142948232,65.600839440341,64.319017569212,67.481062003044,69.170496688473,70.674106284901,70.962004822846,70.345184563602,69.661902567088,67.058161823301,65.100036313197,67.10099889499742,68.496913163377,67.55243760833,68.807267059426,70.187465483562,73.851113453264,76.382672700366,77.937541516634,76.619826573666,75.881661466221,75.28792927966,72.897358739492,69.01135120452,72.74279485404317,73.492065822485,73.086202474966,76.812165719441,76.209023718126,82.285700025158,84.872908095536,87.006771938067,87.458556518566,86.318563771507,85.517222165334,82.594098880167,79.387896932384,81.25343133847808,81.020139756256,78.138934760723,83.626632282721,81.126778125585,87.496795416244,88.82198860379,91.124659191654,91.644851948583,90.836018491699,90.320752451837,86.386826491468,83.153283839435,86.14147177999958,83.362566828633,83.650362193504,84.324683942822,84.740764745836,89.595416968158,90.135997575687,91.196981840798,92.781855474326,89.356071866604,88.464496207569,84.397676956066,79.124081613737,86.76091301781167,80.970183346342,79.499699681915,85.130944290061,83.884486665526,88.559501252981,90.859819580803,93.917243141633,95.169435730465,93.601612031629,93.283882426303,87.723616171755,83.102281060511,87.97522544832698,84.742716865471,82.297598900543,88.135234379341,87.080707386341,92.639561182661,95.627666865529,101.093533933747,97.800750017692,97.751138243649,96.103128373704,91.845182928299,88.038857122101,91.9296730165898,90.556677836999,88.911242962206,95.522111761046,94.454072418415,99.178540318377,102.111039283273,103.397468621574,104.255853680976,102.489752008633,100.892880413037,95.435408567091,93.225476309087,97.53587701505951,92.293725370443,91.107499113127,96.564814574491,95.770945573221,101.683697568872,104.229992521182,106.035095489945,106.305889601462,104.155970435213,103.5488321912,98.588229988115,93.082012502628,99.44722541082491,94.215277734042,91.505040970376,94.082183305345,96.534415734374,102.131979404341,103.88424565011,106.59666783999,107.967352904598,104.821637774271,104.219566136354,99.416719776547,94.624912769651,99.99999999999993,100.520241409194,97.58147437418,104.742093476064,104.8828644238,110.25269514702,112.323162864108,114.329765857095,116.640752440152,114.054856810603,113.212770255706,106.275842630859,102.851871908886,108.13903263313892,102.707022532704,99.654807130058,105.623872881461,105.537243857,109.987582326803,112.299368589194,115.944485184568,119.037363382659,117.373029812377,116.975691603648,110.070743364687,104.199538015966,109.95089572342708,101.548816237235,100.64198370526,103.77482581124,107.089662005292,112.852909756177,115.460753449874,118.294152069325,118.480260706455,115.823275340561,115.163459531514,108.321136165387,103.577402262626,110.08571975341219,102.8717277203,100.117445027415,106.722231490279,104.77770307319,113.161980908181,115.620438463828,115.277373628198,116.27923833402,116.324622867396,110.700159156653,111.310327888665,102.455538322604,109.634898906727,110.157861945956,109.486161983956,109.283402292555,117.01023541463,117.613903548887,123.896189508288,128.374863543933,127.210409093722,126.900536084621,121.274798806594,117.542169781329,106.054907339088,117.90045327863,106.78054637611,105.473935910545,108.597647212557,111.711578959709,117.826733967796,122.980409690718,124.312756304983,127.871531295782,128.300614999094,124.201687491266,118.37028199663,109.67660251497,117.175360560013,104.253256120629,105.708159619951,106.382731599282,107.627655605816,102.603752651091,107.339004198403,115.291670648213,124.983791343883,120.872119343679,117.479494072363,108.976545255311,102.856241016821,110.364535122954,101.471311616974,97.107910418833,104.378084191179,106.095460892822,112.400308954929,115.725050357302,119.832794365101,118.692910117206,115.813734518162,114.846512125608,107.332601549132,103.781579788288,109.789854907961,103.051653579973,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Aguascalientes,60.298160901358,56.096794382892,56.198835294149,57.094790192157,61.399264773294,60.710936798247,60.453051784255,56.93931184958,57.644156141117,53.33156289484,58.399147894002,55.496971012367,57.83858199318817,62.464263664746,59.12379416271,61.168061833047,58.020975390648,63.886974620136,62.38434956937,62.712175482577,62.807515391966,63.564060642172,63.356139021451,64.721948522729,62.15038498652,62.19672027400599,64.225051781588,62.708999825006,62.080130128006,64.520243822105,68.802960521527,69.122475431791,70.66699762756,68.324851808088,69.218709964658,69.673531135259,71.624935828642,67.080146871854,67.33741956217368,75.984047732018,74.420676095021,78.475639644929,77.297833566408,81.223963433195,84.166718488514,85.727301242542,82.567141280878,81.435090397393,82.160383186939,82.34127781115,79.736869061656,80.46141182838691,94.040977378163,82.896048541598,87.144572092086,86.815574836937,90.075725393463,86.737136950448,81.755571724034,83.635721862724,87.235743559361,85.648866700169,86.70789184816,82.455510839764,86.26244514390892,85.238160683422,82.290793694359,84.635848251935,86.567873862083,94.09296868129,89.856427161476,88.19136355983,86.258073099546,83.111325674726,83.619721034012,83.636842286281,76.089146211344,85.29904535002532,83.314754468108,80.032656274096,84.174493378692,83.463909305774,87.800715434961,86.794304439944,88.841063084876,92.190859664002,91.374949253099,87.574718624083,89.154334272599,84.42272664808701,86.59495707069341,88.418232184947,84.714423505833,90.614052243331,92.896207410916,94.215848560584,97.51968309926,97.347256009573,93.491986072782,94.507366820576,95.243978239371,96.452557303734,90.39269997948,92.98452428586558,93.615628132904,90.295937032807,96.244483300472,92.740392827233,100.329790034109,109.287784168844,98.559429362477,98.718168639575,97.827554821426,96.546557153386,98.506820057553,94.282692225072,97.24626981298816,97.397349750436,93.550807354857,94.847808236412,93.514495775263,102.476028901183,102.283441716146,100.394567127393,99.628891322417,100.760997800563,102.314291134354,99.733560109618,94.260482342118,98.43022679756332,97.179096624012,93.106418329142,95.630477160075,99.744695666924,102.128814036478,100.571463796048,102.154924162893,101.783917808683,102.572482754324,102.407860046608,104.025090565507,98.694759049303,99.99999999999976,108.769583412185,107.606735063245,113.697598029372,113.281939742551,117.469438058851,114.835596072392,117.552549134837,120.545588325825,119.439587227058,121.959096341276,119.420180031128,108.129839951481,115.22564428251677,118.018571159643,113.096416247983,115.153493791727,114.982273740582,124.508577201916,121.522588701867,119.815671245485,120.93876756554,121.326534993859,119.301346027112,116.751989801365,109.951868263521,117.94734156171666,113.688866262633,109.022096818528,111.454649475656,117.425597232657,124.161663292186,122.657454380985,121.140143736714,119.526621621413,117.344965593595,120.48175145449,119.785856963184,111.43106370417,117.34339421135091,115.903591503377,113.684300611069,121.614142477898,119.194223293104,126.507874607668,125.237868324557,128.301687936247,120.38350341635,133.405869882359,114.108625731973,131.231061352878,128.197690364889,123.147536625197,123.391178731652,127.868010360854,122.887051809634,138.319468244849,132.989328080996,143.624140950116,137.13691495839,133.119834386106,142.123870426968,137.223341443139,141.325498591573,125.015962898534,133.752050073568,125.945855875958,132.019320108531,133.855182374579,139.05197395709,145.00373684604,149.873083927963,149.126824243115,143.638295840507,154.705440693939,145.864093529996,151.575826490902,144.018052222742,142.889807175947,135.495244096175,143.011997493582,149.533021019922,152.366232567077,125.860601368449,131.404960565465,147.639231547276,156.03309418635,146.638287350054,153.042285337234,148.670869238914,141.57229767715,144.272343537304,145.817150214228,143.818513550368,153.071827182411,145.075345242675,149.130345533021,142.974673553661,147.454506291313,140.669447557394,136.064004954356,141.513811507597,157.17324441952,143.687216404874,145.537507200951,145.624339023674,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Baja California,56.820112342228,54.366750265806,55.206039662283,56.075116235345,59.655194345043,64.486515018365,69.297210876571,66.805053299969,66.520238048044,63.619432324986,60.472479051582,58.88358099933,61.01731020579599,65.950126994228,65.775886909312,67.859653998194,65.821178007698,68.565144761234,72.214533046186,78.784184777038,78.368126964863,76.881232581479,72.220236232146,71.879403610285,67.825074874955,71.01206522980151,69.661643799887,69.91436711519,71.018023710736,70.666300033478,72.351853267388,75.145939488812,86.234602236716,83.189070107667,79.463197952274,79.797486210623,74.037598056554,68.442532299811,74.993551189928,72.215491944532,71.66876019809,75.769654719696,72.167643708859,79.514313629371,85.328502919087,93.831585265759,95.854721272728,98.090542289167,89.868989691479,88.628223524289,85.971770394591,84.07584996313734,88.401777256177,80.170990738923,87.996585057973,86.505290002417,89.093298199281,95.849975653727,108.076147506719,107.184189894206,105.899376570293,97.568940482821,94.225260619755,91.612562810293,94.38203289938208,89.661156558263,88.212646744819,86.909818872083,87.348525693542,87.245629553042,92.181900357365,101.350890397555,107.262350108268,101.953408066459,95.168663779243,92.541698411511,87.797521707563,93.13618418747609,91.76578349687,85.425406864968,89.409103790544,85.759058912036,94.753884759733,95.293029394295,108.308315925278,108.391400726897,106.53903727229,99.087256452849,92.881101023883,90.689393761791,95.69189769845285,86.842281057565,83.034809918453,89.235519715989,85.124805107648,86.45428982975,91.177822342082,111.501217287926,105.791805530902,104.585425294936,102.555791377315,97.024527231017,95.106381920182,94.86955638448042,92.027623073997,90.961877770947,94.994685468537,88.290695562125,89.14884574234,98.485370009712,111.405934717998,111.662646269539,107.210139315891,100.957736741211,96.453391862344,98.837057894686,98.36966703577725,91.554500501713,90.879806968465,88.297637001814,84.041514791448,90.038254219688,99.030746208303,109.108285227158,108.729541551424,106.039860501961,98.623999279854,94.928110043186,90.62153754632,95.99114948677784,93.268707858396,90.323216291374,93.862871515916,91.598589496521,92.734686016384,97.863847493777,112.343002441195,110.55697740436,111.82632649583,107.482805616798,96.981967705406,101.157001664044,100.0000000000001,105.774308695504,97.130688585027,103.864282999789,105.922573131771,104.791771660198,113.429013265458,126.127079724207,127.225662828762,129.367876899365,113.440818060592,108.118139593577,110.584978103427,112.1480994623064,111.814332818189,104.681410769586,106.205912511049,98.137665257253,96.696439018078,109.656142616745,117.104278285926,124.022583518457,122.498974435458,123.278111673353,116.414802505508,105.788000539278,111.35822116240666,106.557761825326,99.061916969526,102.832100850428,100.144328046224,101.5048480573,117.369514458736,125.871709641381,126.116876352033,116.063824460604,110.299067480282,105.564563040305,100.747473265229,109.34449870394785,102.193119085531,90.215481049604,96.080567347191,93.787450252561,94.913611005697,100.795941481212,119.603895981816,119.706079679512,112.291932170922,97.335677289652,100.405268487896,91.45684102631,101.565488738159,93.888418927909,89.802066699801,85.379482427577,93.162782694423,95.33505650382,109.322978838167,124.560771850969,128.910535848814,123.745165939581,105.542910643397,96.755578272502,93.56569908689,103.330953977821,106.324688598519,104.233921259734,102.715656201885,90.146324083474,92.660017313885,105.965598137661,120.063001953683,124.717323022913,129.196271570278,108.360464472038,98.995441024976,97.799143657008,106.764820941338,99.326883447096,96.281545367128,91.532518038515,85.685937003513,95.9844464541,108.507126057361,131.61965080599,152.277135501518,146.316337809137,126.182190575973,103.763311341215,99.005302200533,111.373532050173,100.891757138007,89.533430164219,92.868549395544,111.41654853636,103.775901953071,126.440974061239,155.618809676873,145.392453064019,139.840610181022,111.865424772808,107.961246234461,104.19210928993,115.816484538963,102.863308174746,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Baja California Sur,35.448519513233,34.428743487879,35.427487851551,35.869052039807,38.29888024776,39.112751279017,42.493965572622,44.242320059861,41.775857083341,43.098425354426,40.687064476546,38.782657665076,39.13881038592659,42.656067152723,41.364951593558,43.991698415449,44.628315613713,47.477479746497,49.520174195512,53.557866168505,55.758612455536,53.936006725817,52.994837822025,49.006692922859,47.709720216121,48.55020191902625,41.011425585343,39.308095208307,42.28917260187,43.416734867201,46.184400027572,47.213830459358,52.308886107761,56.252381981674,56.972827492483,54.595965029307,51.250429025039,47.889578908334,48.22447727452075,52.515753146672,51.580951171732,54.749520344414,55.948265719078,59.975893065137,64.827270280143,71.505473477576,73.164021712992,70.003229037574,71.259135210477,66.137248450916,61.092183350039,62.72991208056251,48.93526970441,46.976256148117,53.176616183486,51.273216748295,55.47133514347,60.565355405799,66.303259771454,71.302922666911,69.317145535871,68.568277579197,62.329288657174,57.209151020777,59.28567454708008,59.683364096927,57.615204576523,60.643233343257,61.883554903003,67.088861726735,69.522326619238,78.637176730437,81.780279014758,80.391466706619,79.909118019098,73.541608242299,68.321068332618,69.918105192626,64.797087231415,61.660645801349,66.388374965457,64.838619462705,69.737753772428,73.750951318988,83.24490601737,86.184532517614,82.081833247321,78.582064957618,72.653898108445,67.81763005496,72.64485812130583,73.603614887733,70.378735239633,75.404028747296,75.112985001666,79.687897883285,82.550233496257,88.993686431601,95.099455448122,94.365565331472,90.630548313597,82.526937100164,79.119081966264,82.2893974872575,92.776066185216,88.969266233694,94.724976675387,94.201130907581,99.679919614061,103.773042053206,114.020420880983,118.302000755142,118.945224259889,118.203504749121,105.436996969901,100.313671396967,104.11218505676233,81.207266774005,78.079975128224,81.914439059451,82.488965764391,88.017487426309,91.684447129341,102.078364616295,104.587588034319,101.591621345281,99.288762451595,92.809554854725,86.144899562276,90.824447678851,89.428536599455,85.616334737893,91.330354837366,91.440418015001,97.141452556048,100.764464112194,110.951002129552,114.925233974654,110.970235109075,109.227742700733,101.523353588951,96.680871639078,100,100.968062626013,96.92541132973,104.654068419794,104.670692181057,114.888387343328,123.155646476047,132.17219940277,132.929120418129,108.664610522498,111.118632471989,107.804528586963,102.532979854106,111.707028302702,100.722260355287,96.730964124855,103.192474849695,104.19561132159,110.162984223763,117.626049959916,130.018902380683,135.860093397021,133.926013939641,130.618327140824,120.136963274375,109.265047593709,116.03797438011325,105.528244134418,103.235110923393,108.470928495506,108.112873656754,115.507132336845,122.157753370125,135.93325754567,134.751040416235,130.631887199859,136.218117712307,126.902774248163,113.851858492643,120.10841487765985,108.380137358752,102.483734053499,110.875264026337,110.633160857226,115.280919966929,119.574247080246,137.973874476137,143.525541291734,136.431108721027,135.666956439569,133.847142249086,115.779831540256,122.5376598384,116.05582139734,107.221367507677,111.235972022286,113.999681527413,122.529924326683,128.028784706802,143.774445585118,147.540409616351,145.02457612385,135.765237427547,126.809461524058,116.654726528518,126.22003402447,114.413520743343,108.291220722873,114.330532828813,115.343723772076,121.070028991945,129.217898610321,146.535022383004,152.439812075623,151.723804774104,145.498915811572,136.358641080672,123.446673428541,129.889149601907,115.279343253863,111.404063672944,113.918428711659,106.38734324407,109.040794989205,120.917577013321,143.39432847739,152.598240083526,157.74061973438,154.784415133357,139.3824315774,122.667140049118,128.959560495019,114.025493079214,104.583121128359,114.436039230623,115.742701542169,128.840481868061,135.04718123743,154.116693402239,155.180855203051,147.898865817405,149.077932942728,143.959445478382,127.443718044919,132.529377414548,123.315905652853,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Campeche,51.089793620202,62.391702929429,76.075935620234,69.71788126393,81.023769020367,88.450901730111,87.327438013464,87.783800662476,74.754641576668,89.082777475092,72.696125270478,71.681750878383,76.00637650506951,77.360903295365,80.117697151445,87.207031305417,83.8186566388,90.123756507895,93.564661406763,92.523250366112,100.987730179994,76.323634162029,72.769324560752,80.501623650195,69.71922462143,83.75145782051642,87.505690950622,84.043763538438,82.136304792269,89.180240009863,89.922263695808,100.301608672347,86.459797813668,85.636516925891,89.460574340453,83.914165393897,75.478747284859,82.962390924835,86.41683869524583,85.753752039451,82.345890049316,98.43476253322,93.666800704821,91.947139325838,85.66983714824,80.411316056769,83.526094003823,74.421290903754,71.183349994425,74.875693224015,90.748766520624,84.41539104202467,74.841203382437,72.981764001291,75.327086480696,76.73535115589,88.31692016111,92.749526715498,97.06010434768,94.272160407335,82.481464615725,91.723364500963,81.377026481638,75.196303118543,83.5885229474005,78.70657954084,78.882168673933,79.753004525961,81.401210829269,92.154406931862,87.776618354267,111.558618278546,107.23346940437,96.494307684826,107.042441475605,97.290985404283,88.327310991829,92.21842684129926,88.534288640742,86.35280717152,77.797805505908,88.756732050101,101.383113128609,111.644188086935,112.716002112058,113.09960684049,104.274102655223,130.041770054382,110.038722114919,96.475289602887,101.75953566364785,77.981042643871,71.687701349979,78.70731034486,88.262083405142,109.164556397256,102.382394218473,111.413727100229,109.369009940813,101.818729972646,95.755729554241,82.925966419365,71.554483069039,91.75189453465951,80.289308306864,81.393368738254,84.270355775837,109.047718131918,112.711785689695,112.34136707693,104.80004962426,115.356911557214,107.006947491484,104.489471700465,80.559778633891,72.329988672115,97.04975428324393,69.874501570929,72.725415664078,84.300962799605,88.498376613497,97.917496602876,97.942384018517,91.771759126139,117.492727321789,104.299373920567,111.140940653834,97.028474201455,97.349469515536,94.1951568340685,95.137669616676,96.337419964921,91.754489886926,103.500336036247,107.274700542295,107.215870162787,108.243971748388,120.420638916649,99.884184449458,101.064472549901,83.705890562541,85.460355563211,100,88.974003982954,95.018345738112,95.570299405761,87.416638167539,110.354822530652,114.864367976235,120.867822914804,111.250663745264,106.843699624893,113.714833602444,87.527190293622,75.681474195855,100.67368018151126,70.113018172573,68.314524481931,79.872335491202,131.985334880106,127.554147480054,103.240882840957,113.481915238717,129.587326412396,117.016682370269,89.543015368567,78.422485871491,71.212855365851,98.3620436645095,68.146846479134,80.357779015255,83.997100050154,107.84060265793,119.451898486156,144.849511019657,140.959870891574,112.915238870409,125.354352832437,123.710232162939,111.262260604662,114.56366144392,111.11744620951892,110.422390779297,92.743756004947,100.475380829207,118.732864515127,111.014507448213,114.792761440698,113.494350161048,112.127470156635,117.638537510426,109.637575438781,90.865979922037,76.415606456293,105.696765055226,73.309563290311,77.793949970393,104.105767147717,92.474523507508,115.485248395948,137.611115048209,131.135461517435,132.02747617154,125.728783275262,112.136950234307,137.519558635535,104.546998202984,111.989616283096,88.595691941646,109.175598311166,106.39679647315,127.114150217956,127.904918276486,131.105755521313,113.068712157888,121.943603555188,118.27814330069,99.620643304652,100.417161364674,100.995438714141,112.051384428246,88.016815682714,73.444463801949,93.566018599912,111.182044332319,99.263920006893,85.70218295408,79.962476956196,85.623994432275,87.975815875486,84.160466318748,84.652585658205,72.274500439552,87.152107088194,68.936849056505,80.911606530009,69.971601856089,98.313607408624,103.773412654081,106.752908896205,97.115278647884,101.49485433956,90.443092096296,105.176356258376,88.632386969641,75.178424456704,90.558364930831,69.975353462081,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Coahuila de Zaragoza,62.145562992645,57.723974081603,60.422669128716,60.134391256681,65.435222538139,66.932058266954,66.556325491174,66.838459813899,59.701129889104,61.597706502327,58.839729567509,61.610529886182,62.32814661791108,73.755409035498,74.903731133641,80.217277655196,74.262850820965,74.079030475508,77.910716308612,78.043329357436,76.874146344206,71.129802822458,65.8259623475,69.67772416015,68.722267873612,73.78352069456515,69.088342807633,68.576917252735,76.521060164755,78.497765513104,83.882555443493,84.495673076549,87.361664379624,78.002028420924,81.435834351071,78.158587208157,82.159277589375,73.700575012141,78.49002343496342,78.740807976032,82.732612784954,85.936303942625,87.945778959202,91.224371175734,93.43937569389,96.575143102933,92.944740215803,90.932759262775,93.486176950449,94.269687617234,96.076738329429,90.35870800092168,96.754528878306,88.987814603046,95.692620273135,92.154687797525,98.305765941561,100.470274789597,102.825666908052,102.782702216735,100.365243054779,101.015018994906,93.324715613528,93.575223041514,97.18785517605698,96.34567934738,92.469647633943,86.49225214221,89.167174571257,98.429128898209,91.628612781013,96.490914783355,96.37133150133,98.046968273999,104.720322068815,102.110615152328,99.482637551688,95.97960705879392,94.742265497842,76.172527367571,96.983332442227,83.035668068014,86.705373886491,92.956384930599,100.73771375471,103.298510244317,94.570034259488,99.23520399922,92.206790608937,91.925381645839,92.71409889210457,101.374258041835,107.27405138389,100.606869840574,87.784601856128,86.575042777657,99.264342778817,92.454111873292,103.583863416748,99.859470243579,96.089006484119,88.246358941888,89.547546638876,96.05496035645025,98.383956145939,102.92295550002,106.555744110127,100.41865122242,104.56829083561,112.219868043477,113.904463348292,115.008592621824,111.085798289022,105.230859135808,97.844048258444,96.97367815772,105.42640880572526,93.83442373872,98.919608484711,99.709975735914,102.962918926216,103.395362399914,112.203053770457,114.996268712975,112.90831982102,107.688156651626,105.617959779684,95.690022271556,88.112877437338,103.00324564417758,97.695354539877,91.049584326626,96.488826125823,91.588973642015,96.221825654521,101.141151360151,113.488163832981,115.331524816427,106.320886121173,101.13183331659,95.374307736252,94.167568527565,100.00000000000007,105.289925940191,107.125509931066,121.571247675373,120.357153378242,122.229246332659,121.501872968546,123.83038292527,127.920596275128,116.951730243298,107.210550092498,107.616861986193,103.665460654768,115.43921153360264,111.3193023057,109.449009143173,115.309523786121,107.056740268732,102.008418520344,107.418902835029,112.026933122273,115.653376741511,126.230580541485,132.158989124938,121.328816598477,109.04478467231,114.08378147167444,111.769235662565,110.888821309442,114.281660085696,102.48420459298,116.051347325153,117.341166363736,115.446920385987,110.009420083312,103.010006613474,101.178054616608,97.1224743495,92.332735718957,107.65967059228417,99.667237520174,93.204036397952,92.087105729706,96.304488265993,102.420623980788,101.602410796509,102.894523605722,102.185948875459,101.280021695689,90.42737736482,86.543480380037,87.121513518783,96.311564010969,97.318834482309,97.635066405065,95.263281399497,104.852873340949,96.993084394219,107.969973799977,113.583747085973,117.940862102951,110.057507405577,103.297831401873,100.69204090917,76.120588173997,101.810474241796,71.594982971953,89.521583517687,90.812936371484,89.848954656998,93.149346904986,97.459105293802,104.488415704782,108.977511907568,114.029517092285,94.258921350125,91.349440467136,86.595127939935,94.340487014895,76.326128244884,78.44519096581,82.378881875494,86.065789080143,72.867833483145,74.463658975133,76.33666708815,72.885343947911,72.490947703432,75.865077149906,83.543977617636,88.975014239996,78.38704253097,86.021724735263,70.464146028437,73.952979650651,66.086332690355,70.812398591072,75.150054919175,80.12160798637,65.918029892362,68.078218687613,77.834595890659,71.043442126913,62.318050341852,72.316798461727,67.728209810069,,,,,,,,,,,,
