Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero,2022|Marzo,2022|Abril,2022|Mayo,2022|Junio,2022|Julio,2022|Agosto,2022|Septiembre,2022|Octubre,2022|Noviembre,2022|Diciembre,2022|Anual
Índice de volumen físico base 2013=100|Estados Unidos Mexicanos,48.368163271023,46.982671852256,49.455615054921,48.908439316983,52.991069861893,54.432137831788,56.033671579977,55.305015536326,54.355243919634,53.303626005575,51.7012400068,48.786936255283,51.718652541038246,55.224923762726,53.93762708847,58.587404046517,57.107687702371,60.840650590618,63.1183288882,65.094393024425,65.579650406565,64.762613466982,63.674246391752,60.117569892288,57.518532398772,60.46363563830716,62.033477544921,60.764601840201,62.127388589561,63.822916804747,68.127094629626,71.355111016316,73.309572275849,71.643612843048,70.697393938404,69.804782551898,66.549715722628,61.558596697493,66.81618870455769,67.383526158728,66.897530321713,71.42913326627,70.745762854308,77.96308233141,81.35035420807,83.983953250295,84.5623253405,82.98483020475,81.640776870746,77.630593146013,73.461771677789,76.669469969216,75.229273309822,71.635267615183,78.262931827517,75.23905998029,82.930174621378,84.862610060026,88.043562477731,88.975343479811,88.368604551952,87.651683246741,82.873887286972,79.14325587659,81.93463786116776,79.05209328745,79.923406091181,80.898422443008,82.05944745052,88.076345066131,89.174986297541,90.53191434011,92.556627573623,88.369202195759,86.989420742119,81.43645358241,74.466029445887,84.46119570964491,77.217280747385,75.021202535189,81.873796762417,80.287367641828,86.071870934817,88.717780545661,92.275630104816,93.778751636348,92.0306745513,91.276082836341,84.009759483015,78.05007273311,85.05085587601893,80.470091114223,77.433893257575,84.821786087705,83.611519516537,90.368933539067,94.461426557872,101.464943890653,97.403534815678,97.615741023139,95.345295752534,89.900635715964,84.926234717055,89.81866966566683,88.356394101322,86.495393254284,94.806423165108,93.454668943001,99.283956376291,103.10668703025,104.775434217766,105.94357629139,103.964518617764,101.643074125059,94.557995653558,91.468815468646,97.32141143703659,90.548263947369,89.096944071245,95.686758209514,94.791298078403,102.056955478448,105.37498512494,107.627571537819,108.007836052161,105.600023382754,104.636783545091,98.178099730505,91.010084659177,99.38463365145218,92.81736674812,89.590192290119,92.413495118006,95.764945965368,102.686920338224,105.069097596831,108.325407670339,110.030402165261,106.456285838317,105.252670006423,98.939605106577,92.653611156416,100.00000000000007,100.432426670958,96.9487275043,105.474275393054,105.901887462851,112.438785214816,115.15954786057,117.526520883276,120.509307781288,117.657181631885,116.305349320344,107.276133695503,102.806802795288,109.86974551784441,102.930040434679,99.333059908376,106.364877478768,106.464945318319,111.770369566529,114.882372623343,119.285114411352,123.21049577885,121.578191872912,120.628699985417,111.693561877436,103.921080255783,111.83856745931367,100.926736564884,99.881832956312,103.334518558633,107.739804591052,114.699355367272,118.023163465005,121.533956338227,121.556439167491,118.33051643768,117.203935300637,108.335787580607,102.007151408956,111.13109981139634,101.839619182208,98.444662250477,106.239273121419,104.036277272352,114.273409943295,117.500798016037,117.137459816249,118.509363864954,119.002977329144,111.42734121641,112.113228971886,100.537181759134,110.088466061964,110.278234414391,109.772663728356,108.746328853266,118.978752823709,119.285079312863,127.659630817917,133.342207131519,131.940578422154,132.208876978445,124.680231777885,119.919789268643,105.233915644419,120.170524097797,106.565980062671,105.445535309269,108.919182898639,113.413549537787,120.845101096926,127.342353635842,129.237519075961,133.930381168691,135.026141546854,129.268559018629,121.534960304209,110.211389461944,120.145054426452,103.458029983127,105.719803333711,106.697492492017,109.277675778836,102.651939887571,108.065226263675,118.314391753419,130.430781777142,125.422757878946,120.523732242755,109.222238439348,101.382555610952,111.763885453458,100.204126190704,94.867863414718,103.615256006816,105.555245556854,113.345699326434,117.528642031215,123.417262302827,121.477328028153,118.456849895781,116.576084978946,106.764827628496,102.162185399535,110.330947563373,101.523413879426,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Aguascalientes,50.480847771706,44.758042715357,44.809851675721,46.024261708557,51.716876941917,50.744901867209,50.262693678062,45.278145747225,46.186442695677,40.067756915611,47.00665373751,43.044326074299,46.69840012740425,54.673199954604,50.156333315265,52.749226296736,48.514484491851,56.330095770447,54.258091180976,54.809311105124,54.578732706561,55.593388613737,55.091851572827,56.843749415735,53.317434058944,53.90965820690059,58.057148070738,55.989903011428,55.183653492848,58.46371300846,64.102781997219,64.567428226639,66.747902957354,63.199266342181,64.581693575209,65.035593101538,67.440069543642,61.444608532861,62.067813488343084,71.256943167684,69.007580575248,74.552417671508,73.09389192848,77.954708468475,81.83847862167,84.253999417608,79.577823186685,77.787440297552,78.544362828422,78.727620136291,75.035605787403,76.80257267391883,95.52962919557,80.409429281764,86.040442866175,85.68504363276,89.843489221404,85.38624935941,78.524912137791,80.626128208344,85.856396140902,83.445278041871,84.758836880149,79.216386260653,84.61018510223276,84.55646258798,80.835972503674,84.224751891191,86.852356318763,96.93023432363,91.236793079613,89.055522009532,85.803814861295,81.588559750063,82.165231969437,82.077471986766,72.225386038587,84.79604644337759,78.028981461521,73.429720447014,79.11389000899,78.001468789261,83.631255107926,82.187100265902,84.856932275989,89.199511393049,88.013580504911,82.320186472486,84.341431140136,77.93938826598,81.75528717776376,81.466464023278,76.55626311109,84.657403811183,87.893495629822,89.473529966376,94.097547728782,93.705396004196,88.391054921559,89.523702972805,90.310808139524,91.834996057725,83.769119611787,87.63998183151061,90.813757992743,86.523163511388,94.531506165076,90.310757429843,100.043670742225,112.471796873058,98.030333068563,97.715500573021,96.483143897167,94.377001227051,96.980801135499,91.334374597816,95.8013172677875,95.725165512058,90.865946883376,92.475261122323,91.034303649834,102.796035142617,102.633674968211,100.057949446761,98.700188484243,100.428602747338,102.14900003998,98.295746934211,91.2653824192,97.202271445846,96.190240603989,90.904000893607,94.26454610964,100.007229841817,103.015908237623,101.106058500905,103.203074584818,102.114162854919,103.418797260359,102.854002071444,104.95271875109,97.96926028979,100.00000000000007,111.087420048249,109.579949498125,117.679908712027,117.550138065526,122.744727206793,119.39999893128,123.215679281055,126.783257288921,125.38617078833,128.540534508369,124.838370774559,109.744876046317,119.71258592912926,123.503787484819,117.046099502852,119.714659509077,119.729455145087,132.332216049558,128.492432820177,126.117179291228,127.126037856833,127.84927748949,124.739024558873,121.250905238736,112.32707696622,123.35234599274584,116.784191913326,110.39325311378,113.682364824492,121.848357584159,130.839654305623,128.818609811358,127.034770777985,124.105576864758,121.421326559354,125.103661948927,123.991947718466,113.14436029717,121.43067297661649,118.909134539127,115.757834394274,126.285608118123,123.448047195415,132.765897945242,131.299197062217,136.301590852866,124.979520833351,143.216753706481,116.44793149066,139.960085620877,136.18383469105,128.796286370807,128.295943781287,134.96802437746,127.949988834736,149.579281970429,141.795241812343,156.650563888957,148.159334014639,142.355103691179,154.772826772438,147.901098392368,153.380267116076,131.262420066916,143.089174559902,133.009129412503,141.428887070888,143.791291383775,151.171212740216,158.983830536292,165.840049168659,165.159210043915,157.428393639438,172.739577796006,160.324171167748,168.118025104663,158.021222226694,156.334583357566,145.500404574592,155.934293481056,165.085881381801,169.628888775494,132.922942942882,139.955776378143,162.485245217986,173.830127277887,160.831312511612,169.425167886362,163.326014827557,153.790734956506,157.726399184323,159.344598268084,157.132331687205,168.87158920676,157.673478923078,162.603549597672,154.04278518607,161.178931111344,151.115844873499,145.646324944814,152.129433734987,173.651498296279,154.173262461862,158.130302357638,157.4214167461,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Baja California,47.53149932831,43.973938384412,44.503776748353,45.474746337833,49.401312645108,55.886398034608,62.18955178997,58.994878178952,58.510993902829,54.530442383426,50.271522794023,48.304170314655,51.631102570206586,58.628024735502,58.591943893676,61.10245526604,58.469865574288,61.664894108333,66.595831376976,75.382573391356,74.926453191345,72.80785459081,66.239448522891,65.38033580649,59.766871292107,64.96304597915116,67.346123745833,67.589815615113,68.833368595943,68.278419859249,70.105122904264,73.794269439207,88.566249952512,84.534041739475,79.463191766549,79.798674051276,71.907985076297,64.431416889472,73.7207233029325,68.283943162501,67.480535278052,72.657187180985,67.809903992579,77.010253041424,84.773381278001,96.00998801924,98.679359385345,101.496820050748,90.193432273598,88.194839032457,84.596227392905,83.09882250731958,84.831223600868,73.770441271293,83.696593044684,81.849043078822,84.668352852605,93.906022206696,110.489116659018,109.637110570174,108.267778078429,97.208018147008,93.024953213138,90.037441925289,92.61550788733534,87.094999467189,85.552321324681,84.036373336585,85.273922506101,84.814108790067,91.857874810966,104.174246091235,112.060042419311,105.190912338156,95.806330928285,91.841819837612,85.245162059908,92.74567615917466,89.804650343299,80.866642658236,85.697902774592,80.743058799534,92.488937355516,92.751235535381,109.665129942477,109.590260404461,107.515635714259,97.222377041476,88.803894414903,85.889962061802,93.41997392049466,85.094605941514,80.002886229021,88.191690410499,82.766556418343,84.111713393403,90.651578871834,117.821742873921,110.346080538016,109.004523797926,106.169894234233,98.794405386942,96.154289552128,95.75916397064833,90.372809033942,89.142481675182,94.350120097489,85.344592435682,86.207617705862,98.704888353926,116.004231935625,116.404845873819,110.730252055607,102.113699571676,95.995961118184,98.924920179703,98.6913683363914,94.126481533257,93.159248007331,89.365835452383,83.738046822391,91.475814150793,103.533273027223,116.968300665568,116.47233546275,113.163950944013,103.122607316197,98.127773111209,92.302732092403,99.6296998821265,91.46308075133,87.721586792316,91.924582266216,89.052986761209,90.213004551597,97.154459157056,116.336861347727,113.826550074873,116.030016380301,109.765859828824,95.535276984068,100.975735104485,100.00000000000017,109.271584615971,97.916520042728,106.283835831954,109.224483396255,107.347841301302,118.927694055952,135.698990812673,137.149958926715,140.488785525518,118.956185815629,111.731722134427,114.975687103636,117.33110746356333,116.87686196933,107.557676433437,108.93878918907,98.307849326067,95.928062197129,113.383560093946,123.060580628378,132.252743878331,130.714093299389,131.302831811981,122.030699264476,107.620929774082,115.66455648880132,109.106138686832,99.13972867056,103.580812987952,100.152278563012,101.475284807883,122.645982376527,133.860264484731,133.948531351766,120.670110996943,112.724326257597,106.353060252796,99.670641172576,111.9439300507646,102.451449082156,86.50366261254,93.687464540017,90.859315179117,91.799493871551,99.685078298089,124.843443901555,124.921130713322,115.402420290541,95.068419174299,99.065633630907,86.947300243167,100.936234294772,90.074052946741,84.842794487132,78.160053339025,88.802314807415,91.216945046737,110.147894902597,130.374545863425,136.19027740945,129.984292299249,105.325188042571,93.625499713185,89.507859543233,102.35430986673,107.237241506619,104.917559919613,102.332753817971,85.951112813374,88.842405250002,106.450726776471,125.45605089856,131.701472183563,138.256248496785,109.868555442772,97.129382965726,95.396558332993,107.795005700371,97.549459198946,93.803707014241,87.596314887041,80.729238445047,94.358009170062,110.394197995123,141.263152455399,168.429946402312,160.761840728529,133.252936823278,102.896262930018,96.580771962072,113.967986501006,99.931643387363,84.996449146077,88.879400688236,113.380858138194,102.778814991218,132.986399151347,172.628208423672,158.32212251486,151.671948771453,113.495802712984,108.150279383057,102.832330937028,119.171188187124,101.653500886238,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Baja California Sur,27.985938727588,26.143440333945,27.602261805623,28.21559584807,32.001078090648,33.297425028381,38.876164314201,41.779085602,37.528350491097,39.655668374689,35.514981574822,32.281966337577,33.40682971072008,32.29205944568,30.121305184905,34.348073089737,35.366483112863,39.885800765216,43.250615085853,49.9571083043,53.612262069774,50.402901627944,48.594673255228,41.634629634818,39.287800323784,41.5628093250085,36.162852810064,33.201162762836,38.068725685864,39.868778168326,44.307804027646,45.958047076724,54.43894455829,61.035342089164,62.162203097394,58.077270042776,52.319087114794,46.578589317164,47.681567229253496,45.480949893997,43.645250962028,48.604648563194,50.386964935571,56.645694093205,64.599502791743,75.56030793278,78.147975506467,72.548562420112,74.328050011833,65.363304528814,56.685983256931,60.99976624138957,54.243312514091,50.842052640934,61.077860992166,57.773587542651,64.600027872447,73.055935159195,82.585785551891,90.889260280244,87.420436532128,85.98473599355,75.331633334053,66.580127196505,70.86539630082125,64.135289269883,60.685400349025,65.764500988618,67.939706985831,76.490830970075,80.598237513474,95.822079441921,100.960667837852,98.541198472288,97.477444125263,86.457190607013,77.416188864974,81.02406128551809,71.775453150224,66.253471856636,73.948678517303,71.198730911286,79.245006197679,85.752831205034,101.466980079923,106.247137784336,99.351226638566,93.270753355649,83.16318419921,74.933020521739,83.88387286813209,73.184435736112,67.660783951778,75.944930579575,75.38668140572,82.713773200253,87.516995589608,98.206135866762,108.44337139517,107.222941984046,100.711462529933,86.930824899642,80.986264629131,87.07571681397751,76.366842104672,70.214204312851,79.626227763529,78.652990109896,87.434822301357,94.254141367193,111.409441734229,118.60610280181,119.930011700437,118.230695494727,96.461867926609,87.319759798975,94.87559228469041,81.830345394433,76.33249853079,82.357347374989,83.220002738821,92.143811047196,98.16508838333,115.442230698737,119.538545548778,114.569977236732,110.437729958092,99.331198372231,87.902983016389,96.77264652504317,83.2006368021,76.832474393419,85.862685554264,86.087696334695,95.257268785686,101.311122140957,118.193537169187,124.688818898926,118.398101879485,114.976010165212,101.773527221971,93.418120654099,100.0000000000001,95.272964684646,88.539781821754,100.615954912412,100.687220871991,117.302390766058,131.070186159741,145.825839958253,146.943548446389,106.539769762228,110.273819910611,104.444861721142,95.360132923041,111.90637266152218,92.492853725339,85.925120863069,95.857350547865,97.609106597803,106.981349996855,119.538647817112,139.91298504754,149.503068894911,146.752441982978,140.487237710388,122.587610829212,103.92155375961,116.79744398105686,97.307417462264,93.446512278569,101.374211671843,100.87782329973,112.578755071925,123.531045429677,146.377838495905,143.975485571873,137.157307540774,146.166148793393,130.367460572881,107.953863245366,120.09282245284999,99.080807548012,89.190849390185,102.374968573353,102.207036790793,109.216327143951,116.335531420362,147.124163150053,156.250062197395,144.730128718929,142.936972554385,139.637173039176,108.953325425804,121.5031121627,107.658153294527,93.019846890175,98.654397995444,103.509846696181,117.106276309812,126.505784641201,152.638188187983,158.837665008004,155.475961110683,139.401930994091,124.328144942523,107.352318322441,123.707376199422,104.370151069125,94.638626345926,103.927155408183,106.164042432487,115.051860815525,128.361864054999,157.582845651089,167.433711565691,166.933369835944,155.673274784797,139.928564629444,117.920318169888,129.832148730258,110.030244950528,103.836472474003,108.16776709247,96.667849481094,100.939423258501,119.961872621795,157.580674774153,172.297132708766,181.21057808683,175.446162622737,149.017704802549,120.882315095726,133.003183164096,107.381460811351,91.854301604025,106.820162627966,108.149382346576,129.200530638547,139.21510510148,172.694284982774,172.896728464737,162.674393944246,162.708951249442,153.607084171068,129.89848522571,136.425072597327,122.316870441081,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Campeche,43.350653977828,56.188470066059,71.727694566304,64.462007701,77.285739443081,85.714762553683,84.408995591762,84.907980756637,70.053757779736,86.336977476359,67.662727381727,66.488156037233,71.54899361095075,78.591094376899,81.714733738445,89.76558712088,85.895138023611,93.051592481032,96.952211391051,95.75038522638,105.369323053302,77.281830222871,73.219269500779,82.001615333816,69.713217874162,85.77549986193566,91.025238935953,87.070175747737,84.882924254278,92.885023502005,93.71147856976,105.510334840701,89.741882285064,88.791742083582,93.129612992401,86.802463662499,77.184908034981,85.685543368153,89.70177735642618,88.463079897822,84.565537601549,102.856459997065,97.41206150036,95.431992147024,88.26999109861,82.266246760407,85.793734631484,75.412210327987,71.7071295625,75.889344875919,93.937512005693,86.83377503386832,72.637014667764,70.495759474325,73.133399675003,74.712387638751,87.860671629777,92.883198850255,97.767298879885,94.573821270449,81.132711724936,91.626448208859,79.82801827453,72.772734142825,82.45195536977992,76.328419959121,76.511807744157,77.484513007208,79.34813863363,91.557972766392,86.557939298288,113.600587730107,108.652074320159,96.407878423656,108.38363831193,97.252350928213,87.019973747421,91.59210790585684,88.093007940417,85.575795496721,75.804197003173,88.247697217724,102.58636539533,114.230577839711,115.415233666486,115.82080159574,105.752803615172,135.047863267995,112.251641413187,96.786170019517,102.96767953926441,76.029036468382,68.838779447643,76.799589449584,87.649205227708,111.406227847721,103.662935679999,113.913882646963,111.562115715144,102.945946643639,96.016912956677,81.388247257398,68.417612599385,91.55254099502025,76.496277081505,77.732951053568,80.981160805342,109.158870828762,113.301467841517,112.857124674356,104.250640095456,116.244163077713,106.723077027518,103.830984597221,76.57088050531,67.176203788285,95.44365011471274,67.080022393957,70.298538630212,83.443784968436,88.199037664791,98.891377691564,98.896027301415,91.847910569112,121.099054098546,106.064439937361,113.825612066927,97.738917939291,98.079166628755,94.62199082419725,94.588156048696,95.934694577477,90.690051929909,104.040647846974,108.31042016715,108.223235308402,109.369424480146,123.205638136546,99.819029626182,101.135088489505,81.355033688073,83.328579700939,99.9999999999999,87.828206136916,94.691680251003,95.292004763679,85.997075920248,112.080718184815,117.195000204474,124.005936206482,113.041973563276,108.015552935276,115.814844498175,85.990008959922,72.488527970683,101.03679413291242,65.444325999631,63.381397459758,76.505795994146,135.802367130616,130.733089206919,103.043931893873,114.675943646022,132.986156754004,118.669434078287,87.374635484818,74.697760057226,66.47037204414,97.48210081245337,61.939869956682,75.829059072444,79.950128374924,107.082806126342,120.277171303337,149.172369126099,144.732976186843,112.796743283708,126.949360857751,125.065979049984,110.887979993465,114.629231850638,110.7761395985181,109.253912228405,89.125872849746,97.905822549369,118.683621666377,109.879616238235,114.168853655586,112.682670075437,111.118130031207,117.392048264809,108.272325882205,86.896292702759,70.434617862908,103.81781533392,66.403430343384,71.505102498046,101.426658238522,88.187805859528,114.360873965247,139.5395324435,132.157704522413,133.165010027953,126.001435408763,110.517753098153,139.397964468651,101.866124682205,110.377449629697,84.546685446628,107.972357782878,104.792832349737,128.374914954062,129.258720807389,132.887080703525,112.35327158274,122.448502343294,118.278664841991,97.027685614664,97.924049916676,98.569447160934,111.202851125377,85.594287228253,69.008818306624,91.907560260285,111.965130424344,98.394923743351,82.94633736889,76.407328807408,82.837783846928,85.514369129115,81.159080335988,81.709176314808,67.610064576266,84.587905028522,63.86610483178,77.589383185865,64.892303014989,97.015403586411,103.076236812342,106.407579300422,95.688057442015,100.41329260365,88.18148464807,104.643027927089,85.754624113077,70.791248956923,88.193228868553,64.925052426823,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Coahuila de Zaragoza,56.030258669072,51.011063549181,53.952189909433,53.621359895431,59.518571366309,61.243256377853,60.764881269159,61.031817983869,52.791096003628,54.819011268899,51.637447676059,54.86518018988,55.940511179897754,68.411095105722,69.79858327109,75.768734270809,69.015021154746,68.699855475949,73.105222199658,73.378546540059,71.950573575095,65.319457496034,59.164911088706,63.484958437643,62.342505466757,68.36995534018901,64.018053655456,63.488632372419,72.549992675806,74.659949870864,80.812852006609,81.373822215485,84.781985344817,73.998110979627,77.984632074623,74.168795795273,78.653528572913,69.050580309954,74.6284113228205,72.973612815047,77.581216616942,81.007638030535,83.401758984683,86.768620676659,89.238454417595,92.914850403603,88.764563548884,86.364591649093,89.132468741492,89.915067888829,92.104394645723,85.8472698682571,92.549046775318,83.802045318274,91.204566366538,87.178889956658,93.912195378873,96.466656023491,99.36843648384,99.264672761998,96.860911275446,97.345904568855,88.690754656068,89.149795832567,92.98282294982715,94.538332234404,90.535937924287,83.517810258755,86.738600269188,97.27847772517,89.612051217054,95.384859096592,94.981271940803,96.846389064844,104.431035179181,101.404190342851,98.339085516288,94.46733673078474,94.660561130973,73.601585250765,97.296345749755,81.259083538395,85.347116373308,92.416930743446,101.246290331697,104.111066087738,94.028049744899,99.145432277588,90.990494468292,90.587832419105,92.0575656763301,101.013874183434,107.841708984581,100.115410789119,85.415234231789,83.849735669318,98.389731809824,90.728085666581,103.392168860197,99.085724272659,94.747482105921,85.806868352744,87.168709764656,94.7962278909019,97.496870559513,102.86612619608,106.820376263663,99.788928164184,104.496623612108,113.291947727352,115.333546576121,116.505402413766,112.014376619242,105.217513242404,96.768985252285,95.654940976967,105.5213031336404,93.000758611872,99.098523976096,99.848599192128,103.535073092223,103.866707914351,113.947496934928,117.332418192204,114.791428439435,108.877776870678,106.500750042005,95.143975357436,86.492826872359,103.53636129130957,97.55019623055,90.060024624464,96.116327047399,90.432881207299,95.683844025335,101.36661171106,115.397655895281,117.464523491774,107.153127576483,101.080647209017,94.550269376667,93.143891604672,100.0000000000001,105.302096412507,107.598411403387,123.878461766018,122.446169347205,124.535382010349,123.600368838171,126.385224308099,131.167170351888,118.57088482437,107.351156177489,107.815990166891,103.215369644575,116.82222377091243,112.194745631258,110.121220829387,116.640179552254,107.153450302642,101.343295105622,107.450833194485,112.78542312851,116.873061262917,128.954832883981,135.735164566792,123.455256173599,109.321152077774,115.16905122576843,112.329912906154,111.492594511909,115.277884855139,101.53753801719,117.039385946892,118.459228906254,116.471068202457,110.137460511675,102.053043310391,99.947998191599,95.226181296779,89.719323627611,107.4743016903375,98.159597185031,90.883157186644,89.455035427237,94.227904890497,101.00499632409,100.053830038362,101.937111671853,101.333788583893,100.289753082683,87.894101645183,83.359134699114,83.943162549061,94.378464440304,95.354132586162,95.922146904615,93.061592336013,104.080598556114,94.970374939027,107.59293421186,114.246856655329,119.374571100542,110.415086001605,102.723845151295,99.701562414666,71.574562058232,100.751521909622,66.712766977585,87.428048047895,88.751549414793,87.690098441169,91.339481815619,96.314965582264,104.4573300252,109.717399683437,115.57402523824,92.964200092619,89.543014229241,84.151588369532,92.887038993133,72.483752694672,75.034826513704,79.546159268937,84.070013753919,68.900176252244,70.399269201946,72.636149266938,68.743996225548,68.291207760593,72.096532255011,80.827204846373,87.015135499395,75.003701961607,83.527051760954,66.110977824426,69.540762586081,60.37359739058,65.660014863847,70.380143739439,76.581258435051,60.245206573357,63.033136409929,73.884314552803,66.047618090563,55.93246376059,67.609712165635,62.195970869656,,,,,,,,,,,,
