Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero,2022|Marzo,2022|Abril,2022|Mayo,2022|Junio,2022|Julio,2022|Agosto,2022|Septiembre,2022|Octubre,2022|Noviembre,2022|Diciembre,2022|Anual
Índice de volumen físico base 2013=100|Actividades secundarias,73.627654379148,75.526545033458,78.314497010465,77.247862030983,80.280871073026,81.445683563607,84.931760321324,90.839833354136,91.275705794229,91.929037898301,91.252146160005,95.463732244494,84.34461073859798,97.55972462304,82.107638538067,90.065008500603,82.890326653792,87.036820995858,83.133767153452,88.785523641524,88.000409025678,82.851255335589,82.386686186614,78.561123354767,80.787521769651,85.34715048155293,75.594355277556,73.40922400429,77.178601600814,77.77277186136,82.90248174261,80.371964310564,81.336258773951,81.713324696071,80.265845118919,82.352294873716,83.505582351782,85.259391617766,80.13850801911659,79.77445865719,79.405519660301,82.995090721462,80.940432314853,80.652520227961,79.362650212825,80.26425177128,80.616945674469,82.486257887238,84.855487089546,79.108522548898,79.812714189792,80.85623757965125,85.192996658844,82.348511873911,85.033211582035,75.533311964732,79.924179109419,76.811190293534,79.876596376297,79.315480826328,80.954849244383,87.406179027805,88.510396398331,83.329452102631,82.01969628818749,84.804829965374,80.995468780667,80.557224253683,83.24537050681,85.872083638779,79.905104641698,84.922839433422,89.102016643819,81.068914298891,83.630817072768,85.688950140645,80.77451129204,83.38067755571633,80.247580269352,84.720094354884,83.307717137421,79.789925929604,86.29277432482,81.441410328066,83.619373933357,83.42150286551,82.722166010761,84.449173802523,85.70474345661,85.037320602418,83.39614858461051,79.376351784759,82.775392539183,86.648032181517,85.036676841799,87.199072859051,86.941513468327,87.383152125732,82.565907308224,77.135062148162,87.014312708415,89.592311282136,90.444460389585,85.17602046974083,87.112723914957,92.025310558145,99.982649438569,89.884276492997,93.304915485436,88.992840657945,87.64338466963,89.690021086982,90.154165084063,93.828617317165,102.53536149386,104.334620145625,93.29074052878117,83.910076391106,88.760995113353,89.630572491916,87.647034625659,107.563945585745,96.266214591526,91.261628649819,95.541319388119,93.074194980658,109.515440468498,102.954239340856,92.321470255909,94.870594323597,99.382820162177,101.719375297653,93.112296163146,96.069953702514,99.628362499339,98.281137052134,101.17480182365,102.207324291037,96.131634164459,104.58145029011,106.820391292037,100.890453261745,100.00000000000007,100.015153156604,99.546388216465,100.28379567111,103.321775708421,111.098440228999,104.614942857734,97.857045456769,98.381438841654,100.480669525221,106.382713296828,109.361314514516,101.874546210782,102.76818530709193,96.136387034514,92.482790358595,93.362530347432,95.775271260944,102.275105975711,98.804862882765,99.464301672931,100.666008312279,98.346662577817,105.311715632912,108.464874413405,101.231878193024,99.36019905519407,96.038301868724,100.596186495368,90.122067931363,99.385741555373,105.593694645148,106.505234979276,99.917566297362,104.209580794776,100.491552438091,106.401517323106,111.795898589233,102.629555758719,101.97390822304492,99.019577238154,103.998904630988,102.926320141381,93.660040724362,100.380090031596,102.091211261901,98.974461355244,104.174556486299,99.024970376546,97.129797003043,96.956180023217,92.517544519888,99.237804482718,92.445905232509,95.044458664323,96.575309275728,96.339427523915,99.050249345553,103.764305377948,100.155071201252,112.390181463533,106.590983744741,109.178797970399,104.623713490434,98.998783576159,101.263098905541,103.32407522832099,101.653372569648,104.007252897387,100.434804479466,106.274907848664,112.940044926661,108.569168062056,108.977018664942,103.984596477176,105.15770668339,103.396116722607,98.319455764355,104.753210027056,100.144814097704,97.078951748683,97.480000601845,78.567893938606,75.535161683412,91.28906500838,92.842933718473,100.773339409869,100.742125538058,99.976436776004,100.220520148459,94.697503893534,94.112395546919,96.479141361083,106.452551761166,107.570681452218,103.128233333804,103.699938391779,102.762542526525,95.18614909972,102.078002374012,100.177749952501,100.467022934742,100.748775988559,102.680774439896,101.785963634667,97.431330352517,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Actividades secundarias|21---Minería,60.745464713635,54.711074409639,62.294903731355,60.511839869845,64.43430753211,67.426652628278,70.108859370897,75.860504361213,63.558621521134,71.076190868211,71.30812238716,72.581533174318,66.21817288064959,74.69231916832,68.029688639897,75.245919689723,69.668168135466,68.588306117702,68.613956501458,71.803517710792,73.766605829611,64.270691833162,67.370956814302,67.375620828747,69.046376949376,69.87267735154633,71.837859999467,65.540190009785,67.107385226248,68.189795664118,67.841360850344,74.346597015874,77.244270420483,82.837196558266,69.129010304212,79.210300442718,80.868811525112,72.784956517501,73.07814454451066,78.800134169825,71.377151358796,83.304817044244,84.376263398813,83.505807144572,70.862041747081,71.698866003077,75.984734786713,75.39754191713,74.091889772638,70.551395676857,71.990282638848,75.99507713821616,86.259532777419,77.470437504274,80.841826798712,71.407096711479,75.47733700235,71.041333316508,75.792466983659,78.982404123423,72.600244365855,76.582371944273,78.284588120038,71.891534757824,76.3859312004845,67.268717457996,65.134378685649,66.650936370134,67.203676874332,62.055462710589,58.862260597647,65.292266693024,63.261625251246,58.972357609773,63.379845565758,61.901396177134,59.837232579812,63.31834638109117,59.398266856531,52.36803611242,58.235063842733,55.487850339651,57.499397290168,60.596392431134,60.616707977573,54.210722121222,57.202234976219,66.762121147667,68.102215941989,67.568444962521,59.837287833319,56.606757779926,57.82198385249,63.309059337574,59.220385250445,62.402022424353,59.809560259382,59.857270620634,55.936655011877,62.528645525565,72.419870707778,66.911115392563,73.834695175686,62.554835111522756,59.633925961722,59.983361866197,66.545882335769,68.473801554132,66.895549003428,65.796657193745,61.698864701784,61.460729848493,68.86934781434,80.141466416517,78.125687275697,83.934706067429,68.46333166993776,67.804695382344,71.073267397136,75.975796666766,72.801110957865,79.964258713846,74.447624791303,69.773373983445,72.311735621999,77.103442569329,92.386321004809,84.286708441665,83.954234606429,76.82354751141133,91.524409769506,88.131715361664,80.928094677958,93.634199830355,100.331641316038,107.960118522269,107.470214607228,96.103056255637,90.962831580508,105.760235977175,106.140232140806,131.053249960857,100.00000000000007,90.985972074576,95.170518098356,105.694112002378,101.120587917302,104.999474156102,96.051373768032,92.13898009021,96.435759506237,92.560165944586,111.48228104448,100.646050448193,114.444286282471,100.1441301110769,88.536226890263,84.884987361944,95.418607700635,95.555325501063,101.058565249899,104.10467807537,101.036932564433,101.451712954085,100.540698407172,117.84555627173,110.944566963445,111.480384082081,101.07152016850999,87.950599387876,89.230781887796,88.226629373588,93.460814092063,100.188805526113,106.584531862382,83.610346796259,82.401493915324,87.798416183481,102.310374368507,95.414982077533,93.644415894279,92.56851594710008,77.914380648421,74.739085719734,83.600501975199,80.756790842856,78.306627540524,87.108932466343,82.330843421835,83.398020502712,81.074714633822,94.319308667875,86.680701741894,88.752469644925,83.248531483845,74.599077831993,74.382670111452,80.891331880221,86.025909284486,90.580613493298,86.933274889288,86.824382841608,85.320090779601,86.326511850442,100.057721952737,90.585148366788,94.722507329023,86.437436717578,80.348315325602,79.343387537023,87.023268780816,80.81439747025,79.345558197667,81.474186797214,88.707872363091,86.583922167964,81.793976903738,96.599056133611,93.875226698408,94.590419309224,85.874965640384,85.94750932945,83.11649955982,82.761123754224,73.900758372422,63.941617851302,89.278970975102,104.277394334917,99.693322867981,97.439296545976,108.173409298903,102.535150620944,106.244217638794,91.442439262486,101.431565550179,96.475665410079,97.81262471234,96.321775825308,100.675668389661,102.484079602689,96.866837623458,96.187645030138,91.007572482306,113.99619210356,105.73325420239,109.396550788858,100.69911931008,99.173949679747,,,,,,,,,,,,
"Índice de volumen físico base 2013=100|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final",55.438959192107,57.748787841283,63.241925418127,66.229124427763,69.015526702021,69.264762242884,70.330925447786,69.604071644196,65.541663015234,65.953384185451,61.389598361693,63.605902369431,64.780385903998,78.193158975585,76.024914674523,80.614554574515,84.792038080303,92.356836645452,92.822929315929,89.238706204999,91.242997835391,80.993326537859,80.068443378465,76.643551058502,77.369627496753,83.363423731523,77.890530830205,79.454376926453,77.646997045865,80.236105308258,86.880185381995,96.808286085414,97.873931153515,96.443685126569,92.334513987037,98.753998896703,89.299468644265,88.918399591869,88.54503991484567,91.613842991476,82.948030528378,77.845758426162,87.007611260179,103.055916882239,106.976082366296,110.65584208187,107.584384286632,104.805444936436,110.439807593817,98.953988997901,92.892364573185,97.89825624371424,96.87886359397,83.591819751294,99.381109122743,106.520744655673,112.187615444005,112.650576393023,123.227012790542,116.180373785084,113.013054339409,110.940581108892,117.3125913317,110.754535474225,108.55323981588002,108.079081917971,93.213208929656,89.607488105321,89.271395865303,107.01227523549,111.066921973629,109.530074538377,109.471605358529,98.294042040431,91.675855472011,82.357647004536,82.532249180784,97.67598713516982,93.920453125136,85.20086683103,87.58953455745,92.832001191312,100.697179285512,103.330247681703,108.363626770152,106.112580592262,103.196415083989,100.407778864596,90.582497721562,97.290413822544,97.46029962727067,92.380037241002,97.723174919681,99.431406082586,111.814776079234,111.686505595566,120.246128685104,115.243840442686,111.008025519407,102.661826424255,96.148055961613,97.921765172583,88.550565571565,103.73467564127348,106.1492823263,104.752741799764,106.588730634473,115.788428137155,102.723978967567,112.972626973411,113.365310237062,108.306795509808,112.439650454451,100.142547120814,89.347573452531,97.390730864319,105.83069970647125,97.277947371045,97.598045599281,78.874187516567,85.687094511317,95.738812338388,98.700326726642,102.80684300841,101.026016494496,89.111441011081,75.769686790294,95.965037747801,87.220869329806,92.14802570376067,92.663262275565,105.82274525751,94.054707507344,83.492743708707,97.337620088342,120.635992236302,119.383608538291,116.146302499273,108.434534932905,95.261488843538,82.344608557413,84.422385554811,100.00000000000007,99.598084744595,97.333509654501,114.002527998202,98.347997336165,114.644616139771,119.681044097137,125.464896698006,121.899840193308,121.599825631048,114.065645294129,112.580930796812,102.10652376016,111.77712019531948,104.010431688378,93.512744143016,114.38069469739,80.676644189064,93.823634236022,122.590396158714,112.592714610195,132.332115227401,128.391688183899,125.246077508478,98.586329919905,92.025697758186,108.18076402672067,89.839748534293,83.908316608198,85.829440792757,116.720414702365,111.406795068539,97.170118140785,117.99792745224,100.005390107612,111.387417432494,117.118270069141,102.839108274089,93.662499953631,102.32378726134533,115.002633838232,102.77437960762,121.003848935731,99.556346973908,110.374059637906,122.192166552795,110.16632533568,114.71555021182,115.50162274174,101.27584489564,82.388220797943,84.113894125457,106.588741137873,84.027853943439,82.71537219494,84.948713991622,103.949770873223,117.870820574096,139.500456486532,137.876647255419,141.110230617553,133.820941730596,103.18480001836,90.252603862694,85.327678061842,108.71549080086,85.498470876938,95.05466305358,101.243840697402,97.496113522004,127.48576993763,122.720957608295,126.867743975684,129.838656439582,123.09954164748,97.780624560097,92.014833594819,103.199035607418,108.525020960077,107.77346454752,123.633874758171,103.936452513668,100.295148584015,103.90722571191,120.523671201687,119.775707284987,136.593660616303,151.656446825501,125.709069291328,87.345065131383,80.471577083905,113.468446962532,84.907841142164,90.115532399545,87.22145827434,88.470653934746,100.01983519226,120.57525182206,112.127092225218,107.62789950179,100.858936551012,99.36062766993,100.961778140516,93.037573078725,98.773706661026,80.584014693335,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Actividades secundarias|23---Construcción,64.778658461217,70.338075045376,69.35370813445,73.316338900392,80.802284935771,87.713216101864,106.087524828016,124.819433203909,126.405292996805,124.912860072152,122.649830733425,124.457707872283,97.96957760713833,142.484028391043,88.602883348067,98.042386740705,101.731653805487,101.755573149237,84.242159333755,97.057314492051,94.959145464624,86.846600616629,82.988002207124,72.819338556289,75.628290100255,93.92978135043883,62.398595451953,61.041320249891,61.697111858301,63.572077502217,77.609992420716,70.308609291607,69.828030044219,65.502479153016,72.901428093183,66.693099504248,76.161075058565,84.089654592694,69.31695610171751,68.08489135326,67.039618791899,69.851645466844,75.62695144556,71.215627315868,70.236050998926,76.130445904063,68.770749411279,76.618307922994,80.929475869343,68.564544458344,70.95213319892,72.00170351144168,77.245909987491,86.660056285093,83.102863306455,66.709766402772,71.527427629409,62.14360113464,72.320594045459,66.394035781814,74.556176141732,87.911167251269,96.954772856494,84.389784441473,77.49301293867508,77.357213932624,78.05996029804,81.560280591852,75.996676718381,77.493787937578,70.509176554998,81.105662215973,70.179288863676,81.814988117167,85.194709332576,83.020407823793,97.410825210176,79.9752481330695,75.641374537051,99.635185138884,77.6032222017,84.967671084458,90.346248449969,79.946044174315,84.894191935417,79.38721393887,81.589535965086,95.50147489108,87.280454254863,89.001629777179,85.482853862406,86.461127085464,91.088648839176,93.287419088847,85.578474657287,89.430972703756,92.724482691088,87.494869292143,68.873555773876,70.175298167354,83.795510007183,81.965076951676,103.014840103045,86.15752294674125,105.434234866875,113.119087194313,133.970624810283,101.845598427815,92.277527025019,95.797898430055,93.827439648995,87.92081933979,89.491363365085,97.263635439131,118.663910563575,134.556838121638,105.34741476938116,83.082876018181,91.336350016195,86.046674169644,86.633630463592,113.255793903482,101.700331214522,89.29232924935,88.332335153245,91.372975272051,117.887086559425,104.754477722019,95.813076714162,95.79232803798901,102.921752129229,116.824096113061,103.853854796258,93.874193495717,92.503756893768,89.828735650388,88.367380947282,91.044456692037,96.814152708622,104.602652819894,106.232583385815,113.132384367928,99.9999999999999,111.235952869837,112.582243499392,112.713808101835,135.028171388825,130.889568669779,124.666952070698,99.450788603434,99.583938950563,120.411393756932,109.781033536376,128.11476917338,116.999866270108,116.78820724092992,92.860969829101,94.574498705924,84.052169012866,94.135437626063,102.416717247303,102.9978596092,108.895573092526,96.718540584079,106.368754463889,104.449161097217,114.243429186884,118.688403942739,101.7001261998159,111.149451322165,116.636019135204,93.523475978982,105.157166432408,107.660749686708,118.047036023349,110.592534869334,123.729927841625,114.578016607791,124.19157258325,127.457626350037,124.3673695603,114.75757886592943,112.05272049505,130.790794725191,122.606011292135,110.633596144311,118.71139529297,123.207312594567,117.441384435559,121.158054945505,107.615255978338,95.40760430289,90.891512850571,92.009588684558,111.877102645137,95.556431427097,97.186317820841,106.094301272165,100.683391320498,97.378835356163,106.734235241137,103.892066030919,103.468766803431,112.207472120455,136.498074473188,105.80235000131,108.493876177947,106.166343170429,119.486986254313,112.587518944751,121.402147227259,108.730784957902,108.357950773269,136.998019772419,121.622176628831,115.582818653149,110.45995162471,106.903315802954,98.949519667549,99.186361006961,113.355629276172,99.997575819425,81.30733310365,98.333688233446,68.2651419701,54.080821002399,78.01598966233,85.416823227451,96.615812848082,96.201842677053,78.962091713699,76.449886609814,74.574115821228,82.351760224056,83.714628116136,95.190546796463,108.145415779791,106.041547420388,93.260642693416,103.559126731458,89.31848277837,90.265012263802,82.043670541915,80.304106207773,81.746982902516,80.57726497971,91.180618934312,87.962720008038,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Actividades secundarias|31-33---Industrias manufactureras,84.134014202947,86.683641217926,89.530532256729,85.738253223501,86.295952955073,84.116349426856,80.702266423696,80.997469608793,85.402500263375,84.971022960802,85.22384013121,91.786884329361,85.46522725002244,84.562015193646,84.012359303788,91.837009064662,77.489748837818,84.975827805255,86.128473174211,90.008049672782,88.697280228647,86.96791640405,87.11325015855,85.188643492147,87.466308146356,86.20390679015934,83.113458335684,81.409774301837,88.044797957452,87.625787085774,89.888669097684,85.494237588588,86.55333676076,87.816287910312,86.147512936961,89.351773906291,87.367048828794,89.403516578403,86.85135010737832,84.608390489367,87.73113279002,90.015520132856,81.829792148244,81.984621937331,83.574320088463,81.701796947048,85.026287364914,85.20750851253,87.416991546204,84.899646363415,85.275829240523,84.93931979674292,87.5296895424,81.612322258504,85.748214828981,77.832628831,81.972180001222,82.012082958476,80.170025326103,81.805526402901,83.27105317313,88.003530669983,84.380123537792,83.416893815463,83.1461892788296,91.528063688413,86.153993027141,83.47981206213,91.292883675066,95.28974354851,87.845756228375,90.355069332317,104.504023860235,85.822332781073,88.400452547499,94.944272953776,78.940445025108,89.87973739413691,87.663801610832,87.511611329546,93.646946309802,83.495286308432,91.835752260735,86.401260827027,87.569588353331,92.216923251557,89.142309246334,82.80313522231,89.975537126531,87.263201368394,88.29377943456926,81.648326185846,84.91489485636,89.347201250502,90.022487071312,91.270596711853,89.014310393182,93.007429924826,94.722744214324,82.43629358249,92.251005074759,99.684696182249,89.664136529882,89.83201016479875,84.615456462815,90.290330724134,92.936693674491,87.873607359726,101.171910724728,90.33180618812,89.973463434579,97.492817218313,94.795065401163,95.770373806554,103.702620760396,96.514791290226,93.78907808710375,87.968632873,92.124780840387,96.9397425363,93.085162018766,114.797635702129,100.222135542391,97.800513790569,105.912536539601,99.433038027983,114.498767437948,108.757546946504,93.800885639514,100.44511482459099,100.855143898947,98.055357122116,91.52529547425,99.322721243932,103.208689602909,96.958967020918,103.555064370286,108.177634991551,96.079737142773,105.222054044037,110.02326957204,87.01606551624,99.9999999999999,97.336372172725,94.681857230594,90.858375654652,88.762676085845,102.780028035661,95.681747477767,95.841002834651,95.811847064982,90.737422833579,102.222693006325,102.427449970544,90.314926940719,95.62136660900369,99.317536668161,93.740872290325,95.037319629824,98.324340383122,103.521206593978,92.412856344788,92.818158059796,98.899122177796,90.343765578122,99.565212743732,105.88350557543,90.286431046475,96.67919392429575,91.757289647205,98.048117414256,89.501137863877,96.483453321855,105.640857962844,101.753744912083,97.78768071572,101.870646755459,96.303350802163,97.653507471258,110.179116395129,95.634943322377,98.55115388201882,97.469481509408,100.074866266569,97.266960083116,88.649598231536,97.155617793958,94.112953893726,93.825234901699,101.149680868984,98.632885128209,98.425044437684,104.847768004472,94.891983233473,97.20850619607,97.492502680022,101.898824592908,98.093116352195,96.613429195348,100.503318870373,103.698743620728,98.376391416001,122.278150636326,107.233217896733,99.11776431786,110.078491473251,97.128767386675,102.709393203202,104.529008881487,104.017745004207,101.036469068374,102.856912547261,111.458777283023,109.868620988059,106.359085621263,110.503312684805,105.703818070123,107.818881280595,109.89059892819,98.53514957828,106.048198327972,103.889761936993,106.455197147649,101.020714187391,82.795631553861,86.79159394817,95.327033802374,89.947520034619,99.246794011041,98.451475525308,105.015660251622,112.751960944411,102.625933171595,98.69327304292,102.542254680892,117.034879635215,112.624329749419,105.451814828831,110.269990000226,100.493504028052,95.712729901245,109.227713365854,112.056565041366,106.3413432503,108.614097344285,112.626960803199,107.74968188574,103.451972181049,,,,,,,,,,,,
Variación porcentual anual|Actividades secundarias,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.504186702259,8.713616519455,15.004260946179,7.304363479401,8.415391901623,2.072649545051,4.53748198038,-3.125748059652,-9.229674408251,-10.380127900657,-13.907643095851,-15.373598045858,1.188623356224,-22.514792277608,-10.593916337935,-14.307895057494,-6.173886627093,-4.750103698577,-3.322119203127,-8.390179572122,-7.144380803699,-3.120544409614,-0.041743774983,6.293773288713,5.53534722957,-6.102889707562,5.52965014952,8.168313638162,7.536401282226,4.072968440857,-2.713985718346,-1.255803695228,-1.317993990417,-1.341738358683,2.766323291095,3.039614402572,-5.265587855385,-6.388360654029,0.895611333772,6.792321869508,3.706281661779,2.45571255222,-6.680369989979,-0.903060581967,-3.214937898935,-0.482973909839,-1.614381241131,-1.856562149963,3.005924573348,11.884779978822,4.406237713551,1.438922640186,-0.455632163081,-1.643069270415,-5.263810745327,10.210142176314,7.44193383734,4.027947407586,6.317548926787,12.33874612564,0.14089959474,-4.319330735,-3.18770039735,-3.066071774292,1.659334683156,-5.37380913078,4.59856042602,3.414334231622,-4.150915007248,0.489903899165,1.922662755098,-1.534882145676,-6.375292044193,2.039316458309,0.978534897062,0.018430983154,5.277418881516,0.018554693183,-1.085675707191,-2.295443401603,4.009610584558,6.575705956694,1.050260049375,6.753447807578,4.501083917914,-1.025629517446,-6.754058956667,3.037494377257,4.536000772809,6.358549103925,2.134237510171,9.746444572278,11.174719605931,15.389405761827,5.700598649,7.002187553364,2.359433494754,0.297806313422,8.628396405993,16.878320407513,7.831245684356,14.446608226196,15.357667784416,9.527000691378,-3.67644057024,-3.54719307655,-10.353873401818,-2.489024726713,15.282185323382,8.172987714301,4.128370890545,6.523912281682,3.238929553474,16.718591406189,0.408520378622,-11.514059161713,1.693473313494,18.43967308402,14.599183084587,3.884526868936,9.610044552938,-7.377549273776,2.093073327083,10.862367153088,6.977091111583,3.2849482979,-4.505291817556,3.755213943528,9.28167952924,5.406739267288,0.636259862011,-2.136256809314,7.701989751599,7.548480795944,11.512863849123,6.444579291182,-3.279231890826,-3.743259571583,4.524041850076,1.722354204996,2.378687432002,0.975407402011,2.768185307092,-3.878178455635,-7.095785175561,-6.901678658412,-7.303885745028,-7.941906506609,-5.553776369089,1.642453242544,2.32215496899,-2.12379849526,-1.006740315908,-0.81970494328,-0.63084258204,-3.316188022309,-0.102027097976,8.772871261036,-3.470838251716,3.769731212342,3.244766786382,7.793515290485,0.455705832954,3.520128136505,2.180948294587,1.034834238189,3.071062584862,1.380669400433,2.630539383681,3.104256647004,3.382551818479,14.207676880839,-5.761088805501,-4.937420393398,-4.144419490961,-0.94388301984,-0.033609489847,-1.459408304443,-8.713898592168,-13.273938269007,-9.852923131232,-2.683140999502,-6.638759918995,-8.610134884052,-6.170443922341,2.86075767086,-1.324805233413,1.638822867676,1.192842911032,7.886402644118,7.640510610026,12.405051116269,7.908246246274,7.005416205007,2.040849687657,11.767065256652,6.953497340299,7.695490366425,4.250987431428,7.29393267644,8.842867029555,8.401069221844,-3.036886989722,-2.445223016054,-3.683033117931,-1.173344671941,-0.686198140285,3.446577439597,-3.076980000635,-4.5000187454,-6.275766462154,-21.772243849323,-28.924745066846,-19.170330534524,-14.484991111468,-7.527898409752,-3.11822236078,-4.927142356752,-3.071291915796,-3.683860780822,-10.157984158565,-3.660372001934,9.655646093861,10.351539585631,31.260020046343,37.286974808385,12.568293384418,2.523848921397,1.294650918371,-0.560218064234,0.490701783899,0.527093492747,8.430286140739,8.153621043386,0.986937671709,,,,,,,,,,,,
