Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero,2022|Marzo,2022|Abril,2022|Mayo,2022|Junio,2022|Julio,2022|Agosto,2022|Septiembre,2022|Octubre,2022|Noviembre,2022|Diciembre,2022|Anual
Índice de volumen físico base 2013=100|Actividades secundarias,71.211682984019,69.41511585823,78.241912022305,74.258852498057,72.612132135811,74.519862248054,74.881308483365,77.275753730976,77.074771940834,75.263048023235,71.608039187991,76.206870508255,74.38077913509433,82.992928482172,83.037899424257,91.310765768103,84.627464108325,77.815117224397,80.467587150273,79.121841362187,78.225002295046,77.21845890304,79.398247587174,76.234156711227,79.432388656177,80.82348813936483,76.421297434309,76.34715082959,81.14292023508,80.231252038189,79.392340143782,78.404165668572,82.440352953103,78.720830550346,80.96871479537,83.916021241513,86.585225153829,85.862234949644,80.86937549944393,82.197064775866,80.254237014705,91.894138662586,86.569810628433,90.600650717107,90.869398324885,87.125179816979,87.084066815917,86.453021167695,87.075919579687,86.490747579277,88.741277959057,87.11295942018283,95.825382168932,92.929749649548,102.743323588948,95.100510922921,89.274018340085,87.191077608053,92.460029029089,87.234725148451,82.867248544695,86.48735129224,85.348264289655,91.132968445105,90.71622075231016,90.016203921686,90.694037645039,93.391106492861,96.030610611108,94.759123345201,88.929691484312,92.168911951053,87.438814299426,84.862557357159,85.776961029121,82.780574252384,85.223161124432,89.33931279281518,85.415797791362,86.517515564046,92.144508297671,89.01487693023,86.358110488806,85.491293497132,86.550026420181,86.297839966884,87.677528005006,90.270991456607,88.449022544694,87.694066749544,87.65679814268026,92.736361806266,86.923554080776,98.716787262197,93.782065340624,93.434858169108,86.881747021807,88.947551925048,88.713841890574,83.973149829446,90.276299391078,87.665147801797,92.757239661289,90.40071701500085,92.732203651145,90.492186646217,94.448941754407,93.305977131654,94.513409986299,93.69328155801,95.461265479193,90.842993625961,89.581230795947,98.059459426997,99.214473364363,105.297021934822,94.80353711291791,101.165956670018,98.094686027608,106.234646304894,105.298665257508,103.09713257702,100.020842679358,104.054580130793,96.837170694641,92.588214950574,96.434626419036,98.142410890827,99.458317592998,100.11893751627291,102.146977364365,99.518091851144,101.926555895662,103.94177960862,106.959022582959,98.130649681208,103.314251575927,103.301339721482,94.646980321939,93.817369348443,96.137898260935,96.159083787317,100.0000000000001,98.323531094363,93.988343407199,99.842639759923,100.911422290554,103.918205936906,96.835703839706,95.774865199463,93.916115727612,92.243142517345,91.945098121618,92.855199832745,96.416465829317,96.41422779639593,95.765500675621,89.045285366929,93.104487505048,92.268295959797,95.332202239976,92.55219401574,97.781659315565,96.829084980923,97.706204643717,91.331775245065,85.58611916026,92.522800432191,93.31880079506932,98.185264308935,97.666785433843,96.505099390123,96.525055235687,90.948467265238,89.095888416563,90.028744386401,91.37849853328,86.669725726387,92.402150119738,89.495135709855,94.881243666233,92.8151715160236,94.631223847238,88.355399597461,95.822488458356,85.776720858493,87.882945009895,82.912455135253,85.556530919059,82.761010736549,75.407882252308,77.635940170811,77.229034577627,88.517826450842,85.207454834491,94.109605106501,88.396242467077,91.486575446814,89.81485468206,89.171623461389,83.647050911515,91.026235643786,90.266581533851,86.914601717777,83.114702872282,81.281860391173,86.800804879421,88.002561592804,95.953113943289,93.479663860888,94.355616213616,86.453006730521,89.021440188329,86.895132564878,86.71115274589,85.711847424706,79.416828792779,84.636656027551,84.704499860338,86.179507088381,87.793205453431,101.7748590751,98.106505407702,87.161793105691,70.584765743559,66.985362898254,69.465207351125,71.647133500488,71.565355643593,67.751765164549,75.305752092117,73.891090940474,77.472293698805,77.642657051788,82.615857822639,81.683084643642,83.684681270998,81.836091536083,78.463677024342,75.37327679533,81.019908778967,82.525520071322,78.9525744844,86.466421282056,80.046398013068,79.718747345278,81.03218658901,80.355307930497,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Actividades secundarias|21---Minería,44.174252038537,40.322923405903,45.919137233209,42.932502517156,44.940094712681,42.47544159695,46.374708025303,47.417135878081,45.594522092155,48.208718241354,47.224132161076,48.580782285061,45.34702918228883,49.091360783807,48.294861674279,51.755823330161,49.149547380647,51.168611865765,48.017515485764,51.403537267343,51.824982900774,49.374794384866,52.5615040898,50.336812313415,52.280744029253,50.43834129215617,53.025561442848,49.721024590633,55.748417320426,54.796826604629,60.584367960803,58.012548482839,58.96499061788,58.116805643428,54.705452599245,56.876036185637,55.638728390392,58.767724438091,56.246540356404246,60.394187125708,55.369749062156,63.934695008306,63.81725251704,65.029491728662,63.101531094338,64.514730820086,66.826505916172,65.75493381198,68.685148800623,65.97885026555,70.488927957062,64.49133367564025,74.825499090873,69.595688049921,78.112394430209,75.548574536647,77.404370479791,78.883896162856,81.870211934575,79.77608753799,67.425759415851,74.102183679151,76.19216709657,78.686820077389,76.03530437431857,77.581249826678,73.937402303734,78.565031342621,77.06260333667,81.046349621471,75.181706915307,76.036490544554,75.652873586162,73.618508926232,74.369902177479,73.684952872378,75.521521575148,76.02154941903619,77.849281870363,71.854195938,81.234484487761,77.829979258031,79.903474846853,77.162837778454,77.517983260276,76.83341290347,73.755021181358,76.088661445546,73.547907964764,77.822207600529,76.78328737795043,81.982414010842,76.346956496398,87.132396779168,85.62527668477,92.249656117759,88.567376603773,88.14170711689,91.262292248056,87.861486347708,89.452493217202,86.904973250778,90.699664571477,87.18555778706842,91.755595542403,83.754451993383,92.066066936264,86.974620969527,91.659851410961,88.670652069551,90.423452565115,92.360410034091,91.194844000306,96.788690735844,93.809791347769,99.207860221772,91.55552398558217,100.609685576564,95.925205538216,101.945054383465,99.279128618566,105.846975451441,104.119481671359,108.649387735942,107.477705779762,101.927846678815,107.013535501302,107.13659336141,108.394945234779,104.02712879430175,107.546741750671,98.84335946403,107.65659867205,101.663884226759,102.450142431882,97.967031279851,100.997408576021,99.65359063219,94.534177241269,97.801331628485,93.774534513416,97.111199583378,100.00000000000017,98.26421368545,87.740073659451,97.825366879289,93.324667549849,96.841634972731,93.448344007308,92.134037207078,94.152623025303,89.896121311794,92.10533289214,87.789120152699,89.078280206407,92.71665129579158,92.540574046557,82.798000385695,90.315579397057,87.002479827313,90.525440745024,86.776890842947,88.033629862694,87.633189448149,84.68375834846,86.879248849837,84.567243822017,86.320602035932,87.3397198009735,84.248396949271,82.349453694374,82.303210432002,79.27818602776,81.282956584059,83.498436932289,80.529761537095,82.471829799938,77.603267095386,79.99147866512,75.31919893012,77.022146279843,80.49152691060475,76.481181401603,68.911804106462,75.901620567971,71.867386474463,74.591607394502,72.646669096149,72.554778256026,70.737389741262,66.658482630865,67.161166250949,65.076620655276,67.871006342596,70.871642743177,68.510431308413,61.533490654814,67.534542643869,65.860849988817,67.202350240032,65.807088981832,67.468572578718,65.869959883686,72.710244364222,63.703561280826,60.39460555651,64.474558131373,65.922521301093,65.422521769332,57.50879830045,63.62450550343,60.08785718956,62.201424097975,63.069015102365,63.269372713971,65.171981353165,62.514307884602,62.358250354071,59.96905132185,61.550265825226,62.228945951333,63.17165914261,57.682781374988,59.047141405395,55.195605793386,49.494816162143,55.973576963223,57.812460777903,61.357501711302,55.899642402773,58.779843942917,58.15503121656,62.832768311563,57.950235767064,64.829739399283,59.573231471351,65.472625586225,65.727698785756,70.957912847439,68.775093873924,71.06057428852,69.3611672605,67.256593222845,68.577139804711,68.001880572945,69.652448079218,67.437175432726,71.321729415454,,,,,,,,,,,,
"Índice de volumen físico base 2013=100|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final",65.241445332106,65.414583510524,64.024282739717,59.11472123317,54.094267227464,64.000861935777,67.938809631298,64.729493699302,64.133330041337,67.35277760056,73.435922076696,69.823121926016,64.94196807949724,79.019848827559,79.993178963136,84.975703818716,74.805702896962,69.566645346816,72.953011343026,83.053549019679,80.936015471006,80.911067236701,74.18215688934,70.402981743484,72.951216833295,76.97925653247667,85.152115790285,75.105863793891,75.996835270785,83.609723123348,80.035265956374,86.629530109905,85.23979059453,75.521877980513,72.058016041401,81.880576087822,91.395277960575,74.408074937016,80.58607897053707,86.978392491692,88.163744487047,88.780383482313,82.840021356985,84.028575455132,91.08791148132,99.512947123969,92.587665298709,92.225135663987,91.617433305053,96.549904804371,88.480894695143,90.23775080381007,93.195300112706,86.126261114599,82.627741741349,91.847014896412,103.522666440026,100.012117680878,104.892273733968,94.121062797101,89.877404255057,92.57291781042,92.958268913942,97.811161381804,94.13034923985515,94.433651541528,92.817913095637,89.983184139197,76.586123228222,85.038318481406,83.371146589827,80.217597318396,76.864926829385,64.055290467073,67.148546978318,70.623352693562,75.360695761132,79.70839559364025,89.538526194565,88.287638876621,85.949911188811,78.500980428648,82.112463056766,95.119523040794,90.088710622581,93.707634120397,98.289899314692,106.022974337184,98.92560832826,85.269988937173,90.98448820387432,99.857890964729,92.082902927758,94.736253116214,86.015301679249,90.330083458028,86.743732736594,76.377927432761,62.006539442398,62.515536016774,57.084143289397,63.019227455368,69.383090902356,78.34605245180218,72.246111638158,78.231227592261,89.366393832488,87.930154092195,95.738401612417,94.334684980726,94.925685703997,92.459545124904,90.055164910803,92.621164780896,90.401275762649,96.450459014357,89.56335575382093,93.336748486054,91.897999090391,104.921573604946,107.562611881135,105.797307031165,109.056885348993,107.339379497055,80.039031968188,79.075581465152,92.119582837556,92.577882693095,89.410038948527,96.09455190435476,106.950251891775,100.95904309487,101.470088931835,100.437665516372,102.649200176194,100.92726904811,105.065118224058,106.020748073452,94.424956571303,93.304185968871,96.322684504648,91.46878799851,99.99999999999983,92.260527968925,81.484032547383,82.14235948375,73.938927650044,91.347103897671,84.337949870932,80.775599415847,98.574321467217,109.362466474294,92.849066446262,97.50580731416,92.497216613661,89.75628159584551,93.222437731937,89.165728014362,87.698876535517,89.215570977881,92.279757651477,100.816954919007,103.544626786744,118.504712260125,118.704143532185,117.380700774627,99.994652197546,81.220754846624,99.31240968566932,77.091543211282,92.164266573317,80.304455296598,84.132020439863,93.286307596959,103.933797306294,109.262221168712,104.511627816216,108.860379867866,114.898584866951,114.482053546516,118.163740908766,100.09091654994496,116.579411908141,109.12337344003,113.964983953835,98.618618866087,94.602394251899,101.309283728151,100.490047324289,87.230591089405,83.012015020228,75.153551865408,70.857957620498,88.717951554805,94.971681718565,119.126363780465,110.855653104346,109.398555014942,109.638243248998,101.385547138693,100.467649148638,113.074857360041,113.136565622448,110.529999254776,109.73051182325,121.206832882299,124.565120826602,111.926324933791,104.766325043961,90.319371578491,110.862290396965,99.271772486274,101.719813173385,107.337449335249,104.436281044212,107.015070940776,117.624181523387,124.889598352334,140.019237550221,122.25701829978,110.876534143753,107.903609314064,114.29895660312,111.355573999494,111.992387341806,99.723808664155,90.170958159469,92.909365678984,89.430218905158,81.500460575025,102.899908961872,96.675435059267,90.715117928164,99.131316765882,71.337849572397,86.184322862512,113.00545428247,105.902133590969,110.065372308765,109.713483615178,113.513266607266,112.268031410982,108.114785929917,95.535477758934,99.195050292854,95.847816613298,101.723587070462,92.727243772643,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Actividades secundarias|23---Construcción,62.250498649108,65.482139650323,78.327123977057,78.987302736303,71.255456840992,79.85218178216,75.323927930291,85.097497714265,87.692923252894,80.334209377771,63.601165755195,63.310296390212,74.29289367138092,92.065979407574,100.435038356172,110.144819858169,101.270587907909,82.783396061316,93.318788890864,88.474421869014,87.918004261204,80.84021957154,76.010197796781,61.480280685377,68.768946576292,86.959223436851,58.634425988181,59.523314465406,66.347844798789,64.650286282654,63.342690060769,67.864204599947,83.95075880639,72.804050589435,83.527444033941,84.224170122243,89.336446059613,89.262746056142,73.62236515529248,72.870412833522,75.575378394744,95.180456649042,97.377175891674,90.344427805416,93.347422255444,81.994415698209,83.259190757991,89.909904741339,82.758343348362,70.663195259174,81.047265924868,84.52729912998208,103.114917748113,104.279986308331,113.658255176529,107.620227158974,77.13821282939,70.701096288408,87.615173227525,72.478068767048,77.480209188918,81.671854153617,76.992884162905,78.270306591516,87.58509930010617,67.148001891329,83.963335539362,74.776404874976,93.169972683849,92.412610660522,80.861653840265,97.632555629766,82.860733156176,88.098313755481,85.773303390186,84.357233346014,81.714997217559,84.39742633212376,68.674306225061,84.316037947114,84.201076163111,87.987554134897,87.553814372301,86.907234119916,90.347327988632,80.209571113564,90.415021693683,93.435074208399,96.566988268666,92.800354775699,86.95119675092025,92.712145742786,83.59349049684,98.416061991974,91.909197561123,91.693942868923,82.031421277672,90.282829699762,87.599635590317,80.220312206941,104.279860114146,86.807533782545,94.413777798428,90.33001742762143,91.457429882819,86.983226243999,80.468338771921,87.080404622384,95.138751944241,98.763375527157,103.689083219035,94.05478824904,89.870651902904,102.599239679525,110.561720332177,114.734921385547,96.28349431339575,102.624145737912,99.417620356474,107.795486296118,118.927882003559,102.880369730713,102.818898731356,122.980224941111,98.857096322678,92.193392741779,97.984617847401,102.154072931386,95.277486562468,103.65927451691293,84.988731833092,93.622460469861,87.183145679437,98.856917425791,107.705371275115,93.554250685812,108.44725571537,121.21839158723,108.706302484263,95.54418769977,107.245520088023,92.927465056235,99.9999999999999,83.735840120823,89.043242285878,86.513168642402,103.439581976487,109.741073829137,100.270805994935,93.654370032052,91.449865584511,92.066304116341,90.433324793191,92.664008586522,87.433299729831,93.37040714100918,83.280710414272,73.640102135822,74.833350043815,83.533874933765,90.72619384799,87.787787547022,105.412992480442,95.563252629026,104.839259526902,91.777420473666,97.838206225733,91.658466722876,90.07430141511092,100.357093723078,97.873969958796,98.268070866461,100.938946607608,84.646388422596,84.656469490318,88.068675345244,89.632388757068,86.603735529934,95.560796710831,92.630863081112,90.426276970555,92.47197295530009,82.785179044702,80.29691212225,87.06373913616,77.486146798065,86.778522048503,84.816395882157,88.785509289581,77.429276206252,77.824110800232,77.389536670711,85.158912613461,92.822824862588,83.219755456222,95.843152217274,102.40493233138,94.719800050819,87.778460026688,92.539055701694,88.72655797151,102.951698437489,95.257022120372,90.784140196027,83.171223075886,79.909067921986,84.762759001952,91.570655754423,107.701200973797,117.787904947169,102.569713481788,87.280019535449,86.157140256073,93.640349192619,91.032532036567,86.988843237719,70.698720244118,75.325512330514,84.133566334773,87.776778827753,90.924356783195,128.80627947367,130.808755524469,79.341399585886,57.819241160094,60.698932298702,71.255684961212,70.382591665034,73.072792519865,58.643165622399,65.798241331018,67.774718800587,68.813435676053,77.767936551582,78.556511510796,89.523647473455,73.396794857805,76.486063376915,69.235375267209,65.193205141175,69.4970941173,75.624783175199,68.227561738446,78.55298616003,62.887781128357,61.646814745588,72.402384891023,58.404936613209,,,,,,,,,,,,
Índice de volumen físico base 2013=100|Actividades secundarias|31-33---Industrias manufactureras,88.015519116554,83.923314963079,93.280274607486,86.41467351203,87.221171695364,85.947414630015,87.118069230685,86.717281173792,85.650419854479,84.448169826066,85.665112545284,95.526283676788,87.49397540263517,92.101353906321,87.657137062086,97.537759271864,90.959133088446,86.943622900402,87.380643783601,84.42796513871,82.98743517325,85.840222922444,92.869643667769,95.823986073963,97.316437177852,90.15377834722567,94.583155350874,96.725298221453,100.453387874843,98.753298715753,95.912564737109,91.346449463059,90.625208630195,90.814497113879,91.398078177514,94.920367246424,96.782648340134,96.523797504563,94.90322928131665,95.527303170085,91.746910732783,101.747584846178,90.179010685523,101.995967298467,100.613725292048,97.302225240737,96.585708242006,91.988219415794,96.24491569092,102.193458690269,100.460418900071,97.21545401707341,100.55126936079,96.916734101447,109.445544708991,96.386989701764,98.805365682926,97.952150401684,97.632627325459,97.545833186478,91.091087507418,93.29455563272,92.628369989887,102.413817344254,97.88869541198484,107.263058934046,100.919462559081,110.347715164213,108.120694621755,103.021917966101,99.822532561185,97.329475073728,96.308975994667,90.607881621003,93.094944322132,87.330767950857,92.547482887271,98.89290913800325,97.293494707012,93.399489141739,101.918272209705,95.633010584021,88.902614415924,86.635376534186,87.526071309268,92.453437339372,90.18359222719,91.889037940156,88.335989144468,89.142785224996,91.94276423150309,96.034973864075,92.301304229838,104.130044010963,99.256357589661,95.347371869575,88.957604738349,90.358564316539,92.224702971187,87.663933143296,87.571824013948,92.061026314231,96.071934576302,93.49830346983033,96.841567795773,96.975348270574,104.03175854379,100.149307972607,95.129867593037,92.762606429459,92.929066598492,88.185517910633,88.699467615654,96.80773264726,96.28292889436,103.721991264125,96.043096794647,101.713570150403,99.12875149578,107.273039172524,99.707282754583,101.717713193289,95.472212684763,91.057515626583,93.875343916123,91.030133429363,91.935741133239,93.076488532765,99.689437237417,97.13976911056933,108.942702588175,102.901828588449,107.997943818486,108.237237127219,108.98327871837,100.366750608677,101.097024490938,94.272098905208,86.80024192654,91.316094763221,90.800937555018,98.283860909699,100,107.457075106222,101.119657574283,110.757772449755,106.486188926288,105.323153100341,98.091354284331,100.630012098962,94.529400531818,90.782010586827,92.600459758507,94.320867395751,105.006101324956,100.59200442817009,104.472393310314,100.224622476533,105.316341755692,99.757053765221,100.309204086404,96.352069699697,96.55922974154,98.070821878194,95.852734201419,89.060247100209,76.981629756801,97.159493072576,96.67632007038333,105.655715085489,104.51851519924,103.596605709226,102.790381530342,98.047704128375,91.679126696918,92.14112261055,94.024651221325,87.107715331919,92.323430592494,89.775181500561,101.171253683195,96.90261694080284,105.399584603372,97.682082268812,106.120123657417,94.167256694822,92.870239578796,83.277835830195,86.782737262427,89.950196698098,76.453723821335,82.35286388383,78.581446561736,94.369738456659,90.667319109792,99.772039705496,88.02238695321,96.680632908355,97.700247226434,94.326059273167,85.500814147999,90.556836201355,93.923526371704,86.993170256603,86.99850278324,84.617629047146,91.406743332082,91.374882350566,100.326243487773,94.714376979801,99.675545902245,94.719638329289,99.569345566639,89.68868909446,91.113896562315,90.139314945821,85.54082638337,92.958690182118,86.884618456594,89.909883650566,92.936755795083,101.174489501095,93.569581033238,99.341954936417,77.912859027706,72.775639695519,70.854656398458,74.815159252554,72.208763780251,75.642920334629,83.276262948427,80.336205562874,86.305554202106,82.351170556106,93.710983371602,85.501430151898,92.520849053147,87.811509361168,82.060892205602,78.741030795146,86.767208125206,87.359723519119,85.436438291926,96.797911700035,91.762193740958,91.595232144292,88.338783538342,94.552164344686,,,,,,,,,,,,
Variación porcentual anual|Actividades secundarias,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.543978466001,19.625096634355,16.703136986315,13.962795359031,7.165448714348,7.981395459939,5.663005848468,1.228391207124,0.186425413385,5.494329119733,6.460332632613,4.232581821573,8.661792843779,-7.918302400035,-8.057463689541,-11.135429045514,-5.194781760811,2.026884975109,-2.564288994832,4.194178919226,0.633848821672,4.856683163075,5.690016834917,13.577992974739,8.094741203489,0.056774783093,7.557798068689,5.117527167236,13.249730717552,7.900361055349,14.117622119497,15.898686696069,5.682686567998,10.62391771924,6.773364732521,3.76554833204,-0.109115122568,3.353095818088,7.720578874486,16.580053594648,15.794197423521,11.806177286451,9.854128399452,-1.464263630031,-4.047920185056,6.123200231342,0.173003326604,-4.147654500176,-0.675925434136,-1.320931222816,2.695127387225,4.136309173871,-6.062254191697,-2.405808702746,-9.102505904426,0.978017551284,6.144122452538,1.994027283473,-0.314857221107,0.233954025335,2.407837653,-0.821380528487,-3.008485361292,-6.484818196428,-1.517818917142,-5.110642228733,-4.605067972979,-1.334814675619,-7.305726409769,-8.865650672802,-3.866422934557,-6.096291484764,-1.304883125056,3.317093822662,5.239204529478,6.847558552841,2.899335805561,-1.88328586547,8.570503588558,0.469313657567,7.132578040673,5.355496266237,8.194653218147,1.626427052155,2.77010372386,2.799608802048,-4.225002985199,0.005880000192,-0.886244664265,5.773677854632,3.130297855341,-0.00448384543,4.10548395447,-4.323322938432,-0.507653789923,1.154335585589,7.84000641066,7.323094804941,2.400022014618,6.6784215882,8.621487686599,13.174363874545,13.518925659413,4.870337585029,9.094740216247,8.401277130271,12.478387085726,12.853075970613,9.082015548868,6.753484365291,9.001886376075,6.59839226937,3.356712257589,-1.656987523137,-1.08055048541,-5.544985256504,5.606753255444,0.969714246411,1.451052937909,-4.055259333069,-1.288606693703,3.745875282277,-1.88979911338,-0.711480988089,6.67529728561,2.223571728285,-2.714022097437,-2.042453014652,-3.317202508072,-0.118796222996,-3.74308312263,-5.556525794542,-2.044527176875,-2.915437208672,-2.842973479581,-1.319614050971,-7.297527941654,-9.085287779591,-2.539793447628,-1.995655218035,-3.414572699811,0.267662743719,-3.585772203604,-2.601646208462,-5.259224560278,-6.748772138915,-8.565062442457,-8.262270907701,-4.423481891614,2.095324396357,3.101671348674,5.922458816215,-0.667053371069,-7.828404532625,-4.038382203325,-3.210550011211,2.526759236095,9.682152212088,3.652468292563,4.613458210765,-4.598377958062,-3.734439400312,-7.928802787181,-5.629079783948,-11.295576322481,1.171963286382,4.567348756958,2.549040045292,-0.53968683133,-3.619728975332,-9.533830559714,-0.707331463395,-11.135279177981,-3.370614533176,-6.940200486469,-4.96753953176,-9.430542124297,-12.993976131449,-15.980374839538,-13.705885839421,-6.706717755277,-8.196630526313,-0.551212083634,0.046225663403,-4.524943028824,4.707726972017,1.466357836949,0.885989656275,6.393088483101,9.068969470654,15.259305952882,7.056992791505,5.24780069531,-1.939746647953,3.280354710444,1.958895518371,5.750721130148,3.136023785774,-3.743086779397,-0.168420476414,3.883079699724,-4.740482639293,-5.045869724708,-8.626597576026,1.831147922898,4.210828163496,-0.715774228019,-0.237897778864,6.067281084022,4.949570158596,-7.624159956349,-18.354758946007,-24.753674219892,-20.058574858309,-17.372643274098,-16.504709916024,-14.688402704504,-11.024660440739,-12.766038330541,-10.103577618106,-11.561883803214,-18.824886053955,-16.740399319912,-3.989261476616,15.940161696365,17.135555634031,8.505077101896,13.08185662224,15.314902482023,16.53212915213,14.820473708684,8.33024251537,2.899686506258,4.365550672694,-2.736217902615,,,,,,,,,,,,
